video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
387,do you consider yourself more shy or outgoing,141.915,150.223,4383.0,146.066665339,0.94864438247,1.0,0.0506649279243,0.398723155378,-0.912278143426,-0.150482984462,0.433953661355,-0.884124844622,-0.0943784970398,0.554953924303,-0.807446366534,-0.282664047809,0.579308948207,-0.741709366534
387,tell me about your relationship with your family,195.121,202.51,5965.5,198.816666667,0.958995576577,1.0,0.093764831982,0.400642671171,-0.909497842342,-0.0770887072072,0.410200463964,-0.905683914414,0.0145056953559,0.568118882883,-0.820557873874,-0.15062445,0.595268315315,-0.785634202703
387,when was the last time you argued with someone and what was it about,177.878,192.49,5556.5,185.183334091,0.947252997727,1.0,0.103388741591,0.409604020455,-0.903297113636,-0.0698276190318,0.444000254545,-0.890159084091,0.00675005427955,0.560571711364,-0.824368095455,-0.1546182125,0.611221440909,-0.772076113636
388,who's someone that's been a positive influence in your life,725.895,760.122,22291.5,743.016666342,0.940258540856,1.0,-0.0510662401827,0.121768505399,-0.985603032101,-0.331796585603,0.0677827652519,-0.938093770428,0.232399235058,0.348502928988,-0.892413525292,-0.0426127315953,0.284771022957,-0.947612383268
388,how have you been feeling lately,480.571,507.562,14823.0,494.066667078,0.937099689273,1.0,-0.0557067098155,0.151227733785,-0.985006549938,-0.329414422935,0.0772820948354,-0.937547257707,0.129882915999,0.335172127744,-0.926913184957,-0.138051703724,0.2390778909,-0.956985917386
388,tell me about the last time you felt really happy,544.544,592.16,17051.5,568.35,0.931043518182,1.0,-0.0325916466927,0.0896050703873,-0.989868041958,-0.320345175524,0.0562909714583,-0.941265958741,0.0769584284867,0.336749430909,-0.928068944755,-0.21057529335,0.28711894048,-0.925924513287
388,how easy is it for you to get a good night's sleep,450.325,457.22,13614.5,453.783331731,0.936122855769,1.0,-0.0735050779615,0.11601818625,-0.987999134615,-0.340249548077,0.0578482700962,-0.934404711538,0.0696435563462,0.289798057692,-0.943094100962,-0.192905279327,0.207622135865,-0.948078572115
388,when was the last time you argued with someone and what was it about,217.675,249.298,7005.5,233.483333684,0.916254349474,1.0,-0.0607263023487,0.0981584116784,-0.989877624211,-0.314363075474,0.0620368083811,-0.942438809474,0.0954652283726,0.380308164211,-0.900392610526,-0.157600459347,0.326186105263,-0.916732338947
388,what advice would you give to yourself ten or twenty years ago,631.056,644.97,19141.5,638.016667464,0.940377392344,1.0,0.0286033623612,0.148239865072,-0.987450894737,-0.34290176555,0.112669240909,-0.929946521531,0.152256463636,0.349777767943,-0.922725562201,-0.219384269713,0.293755892344,-0.924358997608
388,do you consider yourself more shy or outgoing,160.897,188.12,5236.5,174.516666259,0.921269577017,0.975550122249,0.0216108471088,0.181089379089,-0.97837255379,-0.291071700489,0.152029390098,-0.937373447433,0.117574457641,0.319784284841,-0.918819297066,-0.190275670571,0.266499217604,-0.923271968215
388,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,192.978,209.05,6031.5,201.016667355,0.948972113636,1.0,-0.0290071895581,0.187564129132,-0.977840733471,-0.330903016529,0.111392714773,-0.932457229339,0.134903164091,0.334679902893,-0.924374320248,-0.160648066818,0.230818322521,-0.951729380165
388,what would you say are some of your best qualities,665.027,678.585,20155.5,671.816666667,0.595539710784,0.578431372549,-0.0136802560963,0.0336735310961,-0.997230441176,-0.161263091176,0.0196137000515,-0.97373382598,0.0448308389461,0.178937941176,-0.962384512255,-0.10372842652,0.161990014706,-0.961144632353
388,how would your best friend describe you,642.86,662.29,19578.5,652.583333904,0.905845347603,1.0,-0.0577442224486,0.143957477688,-0.985358184932,-0.321404726027,0.0674144561884,-0.94074397089,0.345425640805,0.374766173459,-0.817876546233,0.105690737699,0.294411273408,-0.910554094178
388,what's something you feel guilty about,316.797,362.53,10191.0,339.666666424,0.931774747997,1.0,-0.0264280114912,0.124341503664,-0.989201426803,-0.269033552076,0.0874400036632,-0.954701059723,0.277556222666,0.360068344938,-0.870259924253,0.0421799468354,0.321462978529,-0.930055287691
389,what's something you feel guilty about,279.589,291.344,8565.0,285.466665722,0.941232886686,1.0,0.0490766991445,0.331033045326,-0.940689082153,-0.179418008215,0.34641823796,-0.919584175637,-0.0579998011898,0.590124147309,-0.798595827195,-0.280455631728,0.600638152975,-0.74305684136
389,how would your best friend describe you,787.455,804.9,23886.5,796.183333969,0.649784540076,0.288167938931,0.00399108404771,0.0940545477099,-0.983519910305,-0.0572908946565,0.0927222862595,-0.978179818702,0.00487586874618,0.126262284351,-0.967874847328,-0.056221547042,0.122916570611,-0.963574085878
389,how easy is it for you to get a good night's sleep,586.069,629.152,18229.5,607.616666924,0.926187421175,1.0,0.0433418537495,0.320309983771,-0.944004340804,-0.197076984699,0.323889271252,-0.923396398764,-0.0235024620456,0.588200615147,-0.802557632921,-0.261596543509,0.575424540185,-0.76976213524
389,do you consider yourself more shy or outgoing,183.725,197.32,5717.0,190.533332518,0.873177457213,1.0,0.0510562596108,0.332943596577,-0.940130303178,-0.182650730562,0.29369495599,-0.936914601467,0.111738226968,0.41171791687,-0.902529889976,-0.121434179462,0.373290616137,-0.918160826406
389,when was the last time you argued with someone and what was it about,244.746,276.752,7823.5,260.75,0.938883365904,1.0,0.1136366042,0.334493530146,-0.933617997921,-0.182698156861,0.334882945946,-0.923030711019,0.0282580115474,0.587748480249,-0.803213581081,-0.264835530146,0.587452585239,-0.759938198545
389,how have you been feeling lately,728.232,733.72,21930.5,730.983331325,0.937121433735,1.0,0.0724556338675,0.335524144578,-0.936705463855,-0.189257319277,0.341143807229,-0.919713861446,-0.00473959054819,0.568260680723,-0.820140746988,-0.263463493976,0.570183596386,-0.776697084337
389,how close are you to your family,476.013,485.499,14423.5,480.75,0.913621597902,1.0,0.0506418161713,0.29300558042,-0.953071629371,-0.191142308741,0.29427158042,-0.934928062937,0.010826382715,0.591508772727,-0.803276699301,-0.230004405594,0.578967622378,-0.779510975524
389,what advice would you give to yourself ten or twenty years ago,821.899,849.29,25069.0,835.6,0.800571478736,0.831105710814,0.126977569818,0.221126256379,-0.957567399757,-0.0876559133171,0.30264362819,-0.933794686513,0.0281970611592,0.549055936817,-0.764450473876,-0.156780205468,0.621718006075,-0.668035625759
389,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,198.935,220.268,6289.0,209.6,0.892701837754,1.0,0.0773216519204,0.283687346334,-0.95132200624,-0.174574346178,0.2697310078,-0.945531296412,0.0775625638268,0.418388296412,-0.899071806552,-0.172351147894,0.414163592824,-0.883665719189
389,tell me about your relationship with your family,469.628,474.76,14167.0,472.2,0.910974077419,1.0,0.0617896614774,0.295346658065,-0.950233180645,-0.188438064516,0.282324212903,-0.938921006452,0.00463921860516,0.597224903226,-0.795876845161,-0.243879232258,0.571621522581,-0.77985363871
389,tell me about the last time you felt really happy,740.71,785.11,22888.0,762.9,0.704450262566,0.528882220555,-0.00454546483046,0.162206261065,-0.972553298575,-0.125497029107,0.156155665491,-0.958847572393,-0.0393676426864,0.244262245311,-0.929142341335,-0.155483881778,0.225194727682,-0.914000222056
444,how would your best friend describe you,1039.144,1089.143,31925.0,1064.13333111,0.97542587475,1.0,0.00765978590766,0.218703586143,-0.97178943571,-0.2446155996,0.2474687017,-0.934647172552,-0.0144132519322,0.374991376922,-0.919004860759,-0.258504893873,0.421693291139,-0.861521157229
444,do you consider yourself more shy or outgoing,345.217,384.456,10946.5,364.85,0.843367807216,0.781833616299,0.0172723180985,0.178982466163,-0.974003633277,-0.177651039728,0.168754420534,-0.955251487267,0.151199120927,0.300946762284,-0.890174702037,-0.0365279133362,0.308811053998,-0.899907672326
444,tell me about the last time you felt really happy,979.577,1037.179,30252.0,1008.36666686,0.966540445344,1.0,0.0279328343592,0.231006384421,-0.968584947368,-0.222412434008,0.257816574182,-0.936426788895,-0.0432456089429,0.36593311615,-0.922458393291,-0.283662245807,0.410221141168,-0.860623107577
444,how have you been feeling lately,940.673,969.967,28660.5,955.316667045,0.9758119125,1.0,-0.0102261982903,0.23158250625,-0.968884901136,-0.249342367159,0.245446446136,-0.933307913636,-0.0354951079034,0.369579634091,-0.921182909091,-0.267768343182,0.3918136625,-0.873960638636
444,how easy is it for you to get a good night's sleep,891.704,939.35,27467.0,915.533333333,0.979104573026,1.0,-0.00257671805912,0.198449030189,-0.976979129979,-0.232361193641,0.233669601922,-0.940938471698,-0.00316815816897,0.346699278826,-0.931335749825,-0.222700529069,0.405406003424,-0.880321566038
444,what advice would you give to yourself ten or twenty years ago,1193.729,1235.28,36436.0,1214.5,0.970772266239,1.0,-0.00963277253633,0.215875078741,-0.973135371291,-0.251619920609,0.239816308717,-0.93416336648,-0.0793560445742,0.363549585405,-0.920200481155,-0.312091326383,0.402628433841,-0.853981410585
444,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,385.903,423.87,12147.5,404.883333333,0.978165215789,1.0,0.0600066540149,0.233231275439,-0.968999391228,-0.212406537719,0.27049222193,-0.937440438596,0.0500887409561,0.367554716667,-0.926470454386,-0.210861608842,0.439753585965,-0.870455178947
411,when was the last time you argued with someone and what was it about,411.06,759.14,17554.0,585.1,0.96059522168,1.0,0.0395829438138,0.167928510878,-0.982162626448,-0.108680630484,0.172261759155,-0.975779772096,-0.0715526553235,0.341572898355,-0.932558225989,-0.217526440427,0.340257787915,-0.909162887772
411,do you consider yourself more shy or outgoing,237.051,329.952,8506.5,283.516666786,0.965421272597,1.0,0.020307483465,0.193991314634,-0.978196628049,-0.106465978095,0.197368154842,-0.972013470588,-0.0726233311515,0.347024528407,-0.931730178623,-0.197787206664,0.347866842898,-0.912587204806
411,what advice would you give to yourself ten or twenty years ago,1283.763,1322.47,39094.5,1303.11666954,0.961283716007,1.0,0.012651223697,0.167781763167,-0.9837607642,-0.108290079002,0.168409857659,-0.977835283993,-0.00510962843795,0.320066614544,-0.945355296041,-0.125863555845,0.314206522375,-0.938665173838
411,how easy is it for you to get a good night's sleep,970.488,1024.588,29927.5,997.55,0.958807315271,1.0,0.00320276889169,0.200322712017,-0.971912128079,-0.144618840075,0.197505046108,-0.962342722291,-0.0883257500278,0.343813541256,-0.925928506773,-0.23021214276,0.334641409784,-0.903416171182
411,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,332.47,348.07,10209.0,340.266667377,0.968792083156,1.0,0.016088381719,0.171309145629,-0.984310936034,-0.060872983049,0.165172810235,-0.983182550107,-0.0554306076482,0.335139113006,-0.939416831557,-0.132006857996,0.327182637527,-0.934152950959
411,tell me about the last time you felt really happy,1067.766,1085.68,32302.5,1076.71667286,0.955139040892,1.0,-0.024396027868,0.133984639647,-0.984555381041,-0.144294017058,0.148018636617,-0.973343416357,-0.110236084736,0.302058686468,-0.936318903346,-0.228033391658,0.303277701115,-0.913001157993
411,how have you been feeling lately,1025.953,1037.66,30955.5,1031.81667614,0.947834477273,0.988636363636,-0.0388664060284,0.214109903409,-0.973449272727,-0.17079125625,0.192125333239,-0.962773034091,-0.136281283361,0.358886926136,-0.918892900568,-0.265283857955,0.329915446023,-0.899858088068
418,tell me about something you did recently that you really enjoyed,871.656,905.616,26660.0,888.63333366,0.876451863592,0.993130520118,0.177375098665,-0.0634182000779,-0.974054665358,-0.0971819934016,0.0342725197066,-0.982598928361,-0.037475386494,0.328510646418,-0.931245954858,-0.260357206408,0.410962159,-0.834715972522
418,how easy is it for you to get a good night's sleep,655.026,674.42,19943.0,664.733332762,0.868451073756,0.907375643225,0.104699017659,0.0746445940137,-0.983472519726,-0.0846083299966,0.0916653427804,-0.981118759863,-0.126955508019,0.288128016483,-0.916820646655,-0.300023180274,0.299303128714,-0.87216861235
418,what advice would you give to yourself ten or twenty years ago,1027.158,1036.34,30953.5,1031.75,0.865961927536,0.884057971014,-0.156392302899,0.0154134402174,-0.98187007971,-0.298799974638,-0.0821171748188,-0.941193003623,-0.0627304212971,0.297126018116,-0.936486021739,-0.145695382717,0.143373684058,-0.969612594203
418,tell me about the last time you felt really happy,820.609,870.2,25363.0,845.4,0.786822646541,0.813297515111,0.0409975133996,0.071297507821,-0.989134607119,-0.131971709249,0.0404895013002,-0.978036323707,0.0315074722257,0.34817087092,-0.902950117529,-0.124666322215,0.296093041088,-0.913416558764
418,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,204.743,264.785,7044.0,234.766666667,0.782605801664,0.87853577371,0.149768248197,0.0894889282444,-0.977457510261,-0.08114098305,0.0550851574252,-0.98909367665,0.0893256977243,0.401577225745,-0.878554276206,-0.136322298897,0.356176128031,-0.893850457571
418,how would your best friend describe you,907.556,911.52,27287.5,909.55,0.797993466667,0.975,0.0668579985833,0.02609277625,-0.994295283333,-0.152234851667,-0.00465954689167,-0.98540225,-0.05881203645,0.537031375,-0.830106308333,-0.273127658333,0.486872458333,-0.817560675
418,when was the last time you argued with someone and what was it about,275.686,290.624,8496.0,283.166665924,0.871655899777,1.0,0.284784601336,0.0449034432733,-0.953548757238,0.080820215167,0.0298746102517,-0.990581334076,0.292561788196,0.441882347439,-0.831084256125,0.090995847186,0.456131966592,-0.865508423163
418,how have you been feeling lately,686.862,725.02,21179.5,705.95,0.91775280541,1.0,0.0250255543764,0.103940879208,-0.98147458726,-0.195620255369,0.121401183306,-0.960155795812,-0.171885989507,0.392118947644,-0.890787930192,-0.360904267016,0.381298927749,-0.82627715096
418,what would you say are some of your best qualities,913.564,964.84,28177.0,939.2,0.823151359974,0.776478232619,0.0672360487057,0.0230552517435,-0.981280659519,-0.121328469088,0.0239145329348,-0.976456923977,-0.110395215086,0.204990049058,-0.931044277453,-0.270063217316,0.19241082755,-0.897316569201
418,what's something you feel guilty about,292.83,307.79,9010.5,300.316666667,0.799277546667,0.828888888889,0.252898350222,-0.000192734224444,-0.95055422,-0.0309071230222,-0.0309588170356,-0.992453606667,0.242647064444,0.252373476667,-0.902728297778,-0.0397186845156,0.223869470444,-0.945070033333
