video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
360,have you noticed any changes in your behavior or thoughts lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,how are you at controlling your temper,0.5319148938723405,0.27659574457446806,0.14893617017021277,0.08510638289361702,0.0,0.06382978727659575,0.0,0.0,0.12765957440425532,0.0,0.14893617017021277,0.08510638289361702,0.0425531915106383,0.04255319144680851,0.0,0.19148936157446808,0.06382978719148936,0.06382978719148936,0.021276595723404255,0.0,0.021276595723404255,0.08510638289361702,0.06382978717021276,0.021276595723404255,0.0,0.0,0.0,0.0851063830212766,0.0,0.0,0.0,0.0,0.10638297865957447,0.0425531914893617,0.021276595723404255,0.021276595723404255,0.0,0.0,0.021276595723404255,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297861702128,0.0,0.021276595723404255,0.0,0.08510638289361702,0.021276595723404255,0.06382978717021276,0.12765957440425532,0.0,0.10638297870212766,0.0,0.021276595723404255,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,what do you do when you're annoyed,0.5625,0.25,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.125,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,how are you at controlling your temper,0.2926829265609756,0.12195121958536587,0.0731707318292683,0.0731707318292683,0.0,0.0,0.0,0.0,0.04878048775609756,0.048780487853658544,0.024390243926829272,0.048780487853658544,0.024390243804878045,0.024390243951219512,0.0,0.09756097558536585,0.0,0.0,0.0,0.0,0.04878048773170732,0.12195121956097561,0.07317073165853658,0.024390243951219512,0.0,0.0,0.0,0.024390243926829272,0.0,0.0,0.0,0.0,0.0975609757804878,0.024390243804878045,0.0,0.024390243926829272,0.024390243951219512,0.024390243804878045,0.024390243951219512,0.04878048773170732,0.024390243804878045,0.024390243926829272,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073165853658,0.0,0.024390243902439025,0.0,0.024390243951219512,0.024390243951219512,0.0,0.07317073165853658,0.0,0.024390243926829272,0.0,0.024390243926829272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,what are some things you wish you could change about yourself,0.3113207546132076,0.11320754719811321,0.10377358493396227,0.10377358493396227,0.0,0.0,0.0,0.0,0.009433962264150943,0.01886792453773585,0.028301886801886795,0.11320754723584907,0.03773584906603774,0.028301886801886795,0.009433962273584904,0.15094339626415096,0.08490566040566037,0.06603773586792452,0.0,0.0,0.05660377361320755,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.0,0.02830188682075472,0.0,0.018867924547169807,0.0,0.0,0.09433962268867925,0.0,0.009433962273584904,0.06603773588679246,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981135849056,0.02830188682075472,0.009433962264150943,0.009433962273584904,0.009433962264150943,0.0,0.009433962283018868,0.0754716981509434,0.03773584908490566,0.028301886801886795,0.0,0.01886792453773585,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.009433962283018868,0.0,0.0,0.0,0.009433962283018868,0.0
331,have you noticed any changes in your behavior or thoughts lately,0.5185185185462963,0.22222222210185183,0.15740740737037037,0.1481481481111111,0.0,0.0,0.0,0.009259259259259259,0.06481481473148148,0.046296296296296294,0.05555555553703703,0.12037037035185184,0.09259259262037037,0.08333333335185185,0.027777777759259256,0.1666666666574074,0.027777777675925926,0.027777777768518516,0.027777777675925926,0.0185185185,0.009259259259259259,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.07407407408333333,0.027777777768518516,0.0,0.0,0.018518518518518517,0.018518518425925928,0.009259259166666665,0.018518518518518517,0.0,0.0,0.018518518518518517,0.03703703693518518,0.0,0.0,0.0,0.03703703693518518,0.04629629619444445,0.009259259259259259,0.009259259259259259,0.0,0.027777777675925926,0.0,0.018518518537037038,0.15740740737962963,0.0,0.0648148147037037,0.0,0.027777777768518516,0.03703703693518518,0.0,0.03703703693518518,0.0,0.00925925925,0.0,0.0,0.018518518425925928,0.0,0.0,0.0,0.018518518425925928,0.0
356,what are some things that make you really mad,0.4915730338117978,0.16011235952808986,0.07865168544662922,0.01123595509269663,0.047752808941011235,0.0028089888033707867,0.0,0.016853932603932587,0.08146067416292135,0.042134831474719095,0.12359550551685394,0.0842696628988764,0.03651685396348315,0.06460674150561797,0.028089887696629207,0.15730337081460674,0.03370786521067415,0.011235955019662921,0.01966292135955056,0.0,0.02808988771629213,0.0337078651994382,0.011235955075842696,0.02247191008988764,0.00842696629494382,0.00280898879494382,0.0,0.09831460676123595,0.0,0.0,0.0,0.0,0.10112359546629211,0.0056179775561797755,0.011235955081460674,0.016853932671348316,0.04494382023595505,0.0028089887921348314,0.030898876460674157,0.008426966331460674,0.005617977539325842,0.0028089887921348314,0.0,0.0,0.0,0.0,0.0,0.0,0.09831460679213483,0.05056179770505618,0.016853932637640453,0.019662921426966292,0.011235955075842696,0.002808988786516854,0.047752809,0.09550561796067415,0.014044943797752809,0.16853932580617975,0.019662921382022473,0.08426966291853932,0.0674157303483146,0.0477528090252809,0.0056179775280898875,0.0,0.005617977575842697,0.0,0.0,0.016853932623595507,0.0,0.0,0.005617977553370786,0.01123595507022472,0.0
332,have you noticed any changes in your behavior or thoughts lately,0.3015873014920635,0.07936507941269842,0.06349206352380952,0.06349206352380952,0.0,0.0,0.0,0.0,0.01587301588888889,0.04761904765079365,0.047619047666666664,0.11111111120634921,0.04761904766666667,0.0,0.01587301588888889,0.1587301588730159,0.06349206350793651,0.031746031746031744,0.0,0.0,0.031746031746031744,0.01587301588888889,0.01587301588888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206353968255,0.01587301588888889,0.01587301588888889,0.0,0.03174603176190476,0.0,0.015873015888888887,0.0,0.0,0.0,0.0,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.0,0.0,0.06349206355555556,0.0,0.03174603177777778,0.01587301588888889,0.01587301588888889,0.0,0.01587301588888889,0.142857142984127,0.0,0.04761904765079365,0.01587301588888889,0.03174603176190476,0.0,0.03174603177777778,0.015873015888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,is there anything you regret,0.3970588235735294,0.16176470589705882,0.10294117647058823,0.10294117647058823,0.0,0.0,0.0,0.0,0.05882352942647059,0.029411764705882353,0.029411764705882353,0.07352941177941176,0.058823529411764705,0.05882352942647059,0.04411764705882353,0.14705882357352942,0.014705882352941176,0.0,0.0,0.014705882352941176,0.01470588236764706,0.044117647073529415,0.029411764720588235,0.014705882352941176,0.0,0.0,0.014705882352941176,0.044117647073529415,0.014705882352941176,0.0,0.0,0.014705882352941176,0.1176470588382353,0.014705882352941176,0.0,0.014705882352941176,0.029411764705882353,0.05882352942647059,0.014705882352941176,0.029411764720588235,0.0,0.029411764720588235,0.0,0.0441176470882353,0.0,0.0441176470882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0882352941617647,0.014705882352941176,0.1176470588382353,0.0,0.014705882352941176,0.10294117648529412,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764704411764,0.0,0.0,0.0,0.04411764704411764,0.0
396,what are you like when you don't sleep well,0.3030303031818182,0.030303030363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030363636362,0.030303030272727273,0.12121212109090909,0.0,0.09090909081818183,0.030303030363636362,0.0,0.0,0.030303030272727273,0.060606060545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060606060545454546,0.0,0.0,0.0,0.0,0.0,0.060606060545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030272727273,0.0,0.12121212118181818,0.0,0.09090909090909091,0.030303030272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,tell me about the hardest decision you've ever had to make,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,what are you like when you don't sleep well,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
430,how are you at controlling your temper,0.47058823529411764,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,how are you at controlling your temper,0.5,0.166666667,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.166666667,0.0,0.0,0.166666667,0.0,0.166666667,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,is there anything you regret,0.4,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0
422,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,how are you at controlling your temper,0.5,0.142857143,0.142857143,0.142857143,0.0,0.0,0.0,0.0,0.0,0.142857143,0.214285714,0.071428571,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.214285714,0.142857143,0.071428571,0.0,0.071428571,0.0,0.071428571,0.0,0.0,0.0,0.0,0.142857143,0.0,0.071428571,0.0,0.071428571,0.0,0.0,0.071428571,0.0,0.071428571,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,0.0,0.0,0.071428571,0.0,0.0,0.0,0.071428571,0.0,0.142857143,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,how are you at controlling your temper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,have you noticed any changes in your behavior or thoughts lately,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.166666667,0.166666667,0.166666667,0.0,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.166666667,0.0
484,what's your dream job,0.24590163940983606,0.0491803278852459,0.016393442639344263,0.016393442639344263,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.09836065578688526,0.04918032786885246,0.016393442639344263,0.03278688524590164,0.0,0.08196721313114755,0.032786885278688525,0.01639344263934426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032790163935,0.0,0.0,0.0,0.0,0.06557377054098361,0.032786885278688525,0.01639344263934426,0.01639344262295082,0.0,0.0,0.01639344263934426,0.0,0.0,0.0,0.0,0.016393442639344263,0.0,0.016393442639344263,0.0,0.0,0.03278688524590164,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0491803278852459,0.0,0.0,0.0,0.0,0.0,0.08196721314754099,0.0,0.0,0.0,0.0,0.0,0.032786885278688525,0.0,0.0,0.0,0.032786885278688525,0.0
339,how are you at controlling your temper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,have you been diagnosed with depression,0.5624999999791667,0.14583333333333334,0.0625,0.0625,0.0,0.0,0.0,0.0,0.08333333333333333,0.020833333333333332,0.10416666666666667,0.16666666666666666,0.0625,0.0833333333125,0.041666666666666664,0.22916666666666666,0.041666666666666664,0.020833333333333332,0.0,0.0,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.1875,0.041666666666666664,0.020833333333333332,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,0.041666666666666664,0.16666666666666666,0.04166666664583333,0.0833333333125,0.020833333333333332,0.020833333333333332,0.04166666664583333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0
473,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,what do you do when you're annoyed,0.5,0.166666667,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.166666667,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,what do you do when you are annoyed,0.333333333,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.083333333,0.0,0.0,0.166666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.0,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.083333333,0.0,0.0,0.0,0.083333333,0.25,0.0,0.166666667,0.083333333,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0.0,0.0,0.083333333,0.0
456,is there anything you regret,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.111111111,0.0,0.0,0.111111111,0.111111111,0.0,0.111111111,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,what's your dream job,0.2846715328759124,0.1240875911970803,0.02189781018978102,0.02189781018978102,0.0,0.0,0.0,0.0,0.1021897809051095,0.014598540145985401,0.05839416059854015,0.09489051090510948,0.029197080313868615,0.0291970802189781,0.014598540145985401,0.13868613145985403,0.02189781017518248,0.0,0.04379562041605839,0.0072992701313868615,0.0072992701313868615,0.01459854016058394,0.01459854016058394,0.0,0.0,0.0,0.0,0.03649635032116788,0.0,0.0,0.0,0.0,0.08029197068613138,0.02189781027737226,0.02189781024087591,0.0,0.029197080248175182,0.0,0.0072992700729927005,0.014598540145985401,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.01459854020437956,0.0,0.0072992700729927005,0.0,0.0072992701313868615,0.0,0.0072992701313868615,0.13138686127007299,0.0072992700729927005,0.01459854020437956,0.0,0.0072992700729927005,0.0072992701313868615,0.05109489046715328,0.0,0.0,0.021897810218978103,0.0,0.0,0.021897810233576644,0.0,0.0,0.0,0.021897810233576644,0.0
655,tell me about an event or something that you wish you could erase from your memory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,how are you at controlling your temper,0.453124999875,0.218749999984375,0.15625000015625,0.125,0.0,0.015625000078125,0.0,0.015625000078125,0.06250000015625,0.03125000003125,0.09375000017187499,0.04687500003125,0.0468749999375,0.046875000109374995,0.03125000003125,0.124999999984375,0.031249999921875,0.046875000062500005,0.015625000078125,0.0,0.015625000078125,0.062500000125,0.046875000046875,0.015625000078125,0.015625000078125,0.0,0.0,0.09374999996875,0.0,0.0,0.0,0.0,0.09374999996875,0.046874999937499995,0.0,0.015625,0.031250000031249996,0.0,0.015625000015624998,0.031250000015625,0.0,0.031250000015625,0.0,0.0,0.0,0.0,0.0,0.0,0.03125000003125,0.03125000003125,0.0,0.0,0.0,0.0,0.0,0.109374999984375,0.0,0.03125000009375,0.0,0.015625000015625,0.015625000078125,0.01562500003125,0.0625000000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,have you been diagnosed with depression,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,how are you at controlling your temper,0.4567901233950617,0.12345679000000001,0.12345679000000001,0.12345679000000001,0.0,0.0,0.0,0.0,0.0,0.07407407433333332,0.07407407422222223,0.1111111111111111,0.061728395308641965,0.024691358037037037,0.037037037061728395,0.1728395060493827,0.03703703714814815,0.012345679111111112,0.012345679111111112,0.0,0.04938271619753085,0.12345679019753086,0.04938271604938271,0.07407407414814815,0.0,0.04938271619753087,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814819753086,0.024691358,0.0,0.012345679024691358,0.03703703716049383,0.012345678925925925,0.06172839508641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061728395024691365,0.0,0.0,0.0,0.037037037074074075,0.024691357950617283,0.03703703692592593,0.13580246912345678,0.0,0.0864197531728395,0.0,0.03703703692592593,0.04938271603703703,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679024691358,0.0,0.0,0.0,0.012345679024691358,0.0
699,tell me about a situation that you wish you had handled differently,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,is there anything you regret,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,what's your dream job,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
