video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
435,have you ever been diagnosed with p_t_s_d,932.177,934.83,28006.0,933.5,0.963143345679,1.0,60.5956395062,61.7880432099,554.767716049,0.354841901235,0.0178666798395,-0.0637657111111
435,what are you like when you don't sleep well,876.81,883.49,26405.5,880.15,0.963130292079,1.0,53.3430222772,110.956422277,486.379079208,0.425489965347,0.0737018826733,-0.100625287129
435,is there anything you regret,1117.036,1121.35,33576.5,1119.18330769,0.963129307692,1.0,63.2077130769,67.6785023077,551.814307692,0.346744830769,-0.038490566,-0.0265946323077
435,what's your dream job,219.55,240.657,6904.5,230.116667192,0.965388618297,1.0,60.2033384858,65.3728376972,552.868747634,0.297267522082,0.0878988351735,-0.0807139908991
435,what are some things you wish you could change about yourself,1074.298,1115.767,32852.0,1095.03333333,0.96676117992,1.0,58.8963569478,63.3342507631,548.914061044,0.319045780843,0.00143827996297,-0.0755720456307
432,is there anything you regret,795.768,814.435,24154.0,805.1,0.699015447415,0.497326203209
432,have you been diagnosed with depression,602.137,605.597,18117.0,603.866666667,0.879044266667,1.0
432,what's your dream job,233.177,256.299,7343.0,244.733333813,0.792753605755,0.941007194245
432,have you noticed any changes in your behavior or thoughts lately,570.045,596.854,17504.5,583.45,0.823852986352,0.916873449132
432,tell me about the hardest decision you've ever had to make,421.465,452.172,13105.5,436.816667028,0.836454486985,0.943600867679
432,how are you at controlling your temper,373.359,378.904,11285.0,376.133335329,0.932749209581,1.0
432,what are some things you wish you could change about yourself,696.558,713.115,21146.0,704.833334004,0.70281138833,0.311871227364
432,have you ever been diagnosed with p_t_s_d,598.458,601.432,17999.5,599.95,0.871788022222,1.0
432,what's one of your most memorable experiences,208.696,227.133,6538.5,217.916666065,0.824679743682,0.956678700361
432,what are you like when you don't sleep well,541.607,563.325,16575.0,552.466666156,0.778919649311,0.89280245023
432,tell me about a situation that you wish you had handled differently,410.377,420.399,12462.5,415.383334437,0.899791245033,1.0
433,tell me about the hardest decision you've ever had to make,318.806,362.64,10222.5,340.716666413,0.989121734043,1.0,93.492743617,-43.4314578267,619.282727204,0.284717912614,-0.0928419444711,-0.0240276160372
433,tell me about an event or something that you wish you could erase from your memory,365.855,416.657,11739.0,391.266666885,0.988809943607,1.0,92.314257377,-47.7222382951,623.448537705,0.243002500984,-0.10280872555,-0.0469584975383
433,have you ever been diagnosed with p_t_s_d,469.382,474.02,14152.0,471.7,0.986296460993,1.0,95.4718014184,-42.7484851064,616.604780142,0.262988531915,-0.122083219858,-0.0297766630957
433,what are you like when you don't sleep well,430.675,443.155,13108.5,436.916667553,0.987572486702,1.0,96.2185848404,-48.2643332447,621.373324468,0.216411351064,-0.10237094016,-0.00338011739628
433,what's your dream job,160.778,180.574,5121.0,170.666667227,0.988749080672,1.0,90.941829916,-46.5599194958,614.490263866,0.255989334454,-0.107656847523,-0.0339884062158
433,have you noticed any changes in your behavior or thoughts lately,452.478,468.191,13811.0,460.333334038,0.988296503171,1.0,96.9510556025,-46.6464403805,623.075365751,0.235096407188,-0.11309031597,-0.0186752514524
433,how are you at controlling your temper,235.563,247.684,7250.0,241.633334247,0.990490723288,1.0,94.3234430137,-46.2379435616,617.937953425,0.232656775342,-0.144878866575,-0.00557599565041
433,have you been diagnosed with depression,475.093,479.59,14321.5,477.35,0.988709933824,1.0,97.290225,-44.0861713235,620.543080882,0.258796397059,-0.128521116912,-0.0198051280147
433,tell me about a situation that you wish you had handled differently,277.27,288.655,8490.0,282.966667638,0.988425562682,1.0,97.3239941691,-48.0347897959,620.991504373,0.230845895044,-0.110429150729,-0.0160401837134
433,what are some things you wish you could change about yourself,622.747,649.06,19078.0,635.9,0.981520778761,1.0,88.030968268,-41.6922865992,621.345845765,0.264288025411,-0.0577534469975,-0.0651156791138
433,is there anything you regret,566.867,603.44,17555.5,585.15,0.987070704918,1.0,91.7210940801,-46.3400007286,624.803480874,0.213835992532,-0.0934494161503,-0.04308587798
430,have you noticed any changes in your behavior or thoughts lately,531.436,543.395,16123.5,537.416666667,0.987024230556,1.0,65.6875161111,10.3106174722,418.763719444,0.154106166667,0.04642662625,-0.0297054072778
430,what's one of your most memorable experiences,194.616,204.963,5994.5,199.783333333,0.981614653846,1.0,85.787686859,-3.67639910577,430.400464744,0.151771595513,-0.0291573862019,0.0392300614423
430,tell me about an event or something that you wish you could erase from your memory,374.017,394.1,11523.0,384.066666667,0.965485757877,1.0,82.3925991708,27.336134819,417.983656716,0.334887479768,-0.00575682301161,0.0925405066882
430,have you been diagnosed with depression,548.59,613.3,17429.5,580.95,0.985223215757,1.0,69.840703553,-3.23456824421,416.303131308,0.131257891695,0.0617191644784,-0.0635254121859
430,tell me about a situation that you wish you had handled differently,304.497,322.695,9409.0,313.6,0.980364038391,1.0,60.1504153565,22.1086116801,408.145760512,0.352533660695,0.0569733829324,-0.194738890695
430,what are you like when you don't sleep well,509.799,526.153,15540.5,517.983333333,0.984815205285,1.0,75.8165117886,14.846330872,411.575912602,0.184173704675,-0.0590792014492,0.0135695748902
430,tell me about the hardest decision you've ever had to make,324.631,369.35,10411.0,347.0,0.984461251675,1.0,82.8510902457,0.43771087586,419.84993522,0.15393231653,-0.0307890440357,0.058445579796
430,have you ever been diagnosed with p_t_s_d,544.746,547.83,16389.5,546.283329787,0.9862655,1.0,59.7055521277,6.20291159574,418.214840426,0.119967321277,0.059601387234,-0.0707082723404
430,how are you at controlling your temper,250.903,259.62,7659.0,255.266665399,0.983238539924,1.0,73.2354912548,1.09003970304,414.851851711,0.1852419673,0.00886905707224,-0.0556172946768
430,what are some things you wish you could change about yourself,718.643,733.55,21783.5,726.083332589,0.981410198661,1.0,67.7507709821,3.18286540647,409.194685268,0.144467466071,0.0627645144196,-0.152071237812
430,is there anything you regret,735.043,746.163,22219.0,740.6,0.980875922388,1.0,78.052581194,2.9840174809,409.422358209,0.167496178806,-0.0341662148537,-0.0385505322388
431,how are you at controlling your temper,286.5,292.814,8690.5,289.65,0.914198115789,1.0,40.42383,54.5699957895,597.162084211,0.268265042105,0.0309660727895,-0.0387173973684
431,tell me about the hardest decision you've ever had to make,353.611,394.542,11223.0,374.066666395,0.867451295362,0.978844589097,33.6188063466,57.9396108218,608.192671277,0.349984574939,0.105947282555,-0.0743487819349
431,what's one of your most memorable experiences,190.7,212.694,6052.0,201.7,0.880692447806,0.995461422088,25.4551888048,48.3591066566,619.274051437,0.374228594554,0.12579571,-0.0664909990729
431,what are you like when you don't sleep well,461.198,465.86,13907.0,463.533333333,0.892518368794,1.0,38.566448227,52.2623120567,589.269113475,0.286132212766,0.0776069638298,-0.0675251929078
431,tell me about a situation that you wish you had handled differently,336.947,351.6,10329.0,344.266666667,0.893952131519,0.995464852608,38.5108163265,59.2470188209,606.437036281,0.335403501134,0.0424650554195,-0.0754681891383
431,have you noticed any changes in your behavior or thoughts lately,478.871,483.29,14433.5,481.083335821,0.894822791045,1.0,40.3466283582,54.691511194,589.288134328,0.224483656716,0.0329516828358,-0.0382052274627
431,what are some things you wish you could change about yourself,564.501,572.64,17058.0,568.566665306,0.853211,0.955102040816,35.3783183673,52.2963171429,601.567310204,0.269754685714,0.107750000857,-0.0615470359184
431,what's your dream job,228.994,245.59,7120.0,237.3,0.837751226453,0.921843687375,31.6741697395,47.2174963928,588.830821643,0.46088351503,0.0828591653507,-0.096038901002
431,have you been diagnosed with depression,487.757,490.04,14668.0,488.9,0.878033956522,1.0,40.2296449275,50.6792782609,583.090492754,0.188389565217,0.0395835218841,-0.0646136507246
431,is there anything you regret,606.596,619.08,18386.0,612.833333333,0.875897368,0.970666666667,41.075828,58.4986434667,607.910984,0.324785826667,0.09557952808,-0.04987678448
431,have you ever been diagnosed with p_t_s_d,484.676,487.135,14578.0,485.9,0.886994746667,0.986666666667,40.0029186667,53.3074773333,586.754426667,0.22332328,0.05192272,-0.043197024
459,is there anything you regret,794.916,801.44,23946.0,798.166664975,0.974387893401,1.0,113.850284264,-49.1679862944,632.738614213,0.237883040609,-0.0288130514213,-0.112240345178
459,what are you like when you don't sleep well,565.837,579.76,17185.0,572.8,0.963353961814,1.0,115.460492601,-37.5950856802,620.589279236,0.327143386635,-0.074359929642,0.0934900638353
459,have you been diagnosed with depression,615.252,657.67,19095.0,636.466666929,0.967802879811,1.0,101.65864729,-44.5420838178,623.918155538,0.281824021367,0.0370567845577,-0.0514941900189
459,what's one of your most memorable experiences,141.743,179.506,4819.5,160.616666667,0.97578254321,1.0,51.8511432099,-45.969503351,637.602630511,0.32280037037,-0.0962618278554,-0.101403111489
459,tell me about an event or something that you wish you could erase from your memory,408.475,435.103,12654.5,421.78333375,0.97420732625,1.0,88.84568625,-51.538286,629.67030375,0.22662773125,-0.14853033404,-0.00825935019312
459,how are you at controlling your temper,294.579,316.775,9171.0,305.666667166,0.97281702099,1.0,58.9862730135,-39.4244110945,631.775208396,0.358992070465,-0.032257113342,-0.0704707317841
459,have you noticed any changes in your behavior or thoughts lately,593.601,607.625,18019.5,600.616665877,0.970667504739,1.0,110.183316351,-44.782064218,640.549817536,0.310830165877,-0.00233896241706,-0.00896832341232
459,tell me about a situation that you wish you had handled differently,353.268,365.485,10782.5,359.383334239,0.971820660326,1.0,54.6488690217,-46.7738861413,632.238415761,0.298665508152,-0.095025924212,-0.0842465277174
459,have you ever been diagnosed with p_t_s_d,611.242,615.52,18402.5,613.383330769,0.965225215385,1.0,96.3922323077,-36.8693730769,621.751730769,0.364073907692,0.105834495385,-0.0774656853846
459,what's your dream job,198.571,217.68,6244.5,208.116667247,0.970493907666,1.0,44.2707787456,-40.700666899,629.911991289,0.323985749129,-0.106219272997,-0.0461849871934
459,tell me about the hardest decision you've ever had to make,436.416,491.714,13922.5,464.05,0.962636354217,1.0,95.5774096988,-36.7374876506,626.672948795,0.351955013313,-0.0615713395464,-0.0196012620819
459,what are some things you wish you could change about yourself,741.198,756.29,22463.5,748.75,0.965399400881,1.0,125.804945374,-36.5788438987,626.643832599,0.321654524229,-0.0609583586013,0.0554895348261
339,what are you like when you don't sleep well,573.65,583.93,17364.5,578.783332258,0.937001309677,1.0,25.1990112903,-56.6548135484,546.501935484,0.179970387097,0.0891173564516,-0.0137280322161
339,have you ever been diagnosed with p_t_s_d,356.06,448.17,12064.5,402.116666787,0.938838256151,1.0,30.5516201158,-60.8508018813,551.926614327,0.204365976845,0.0928741466353,-0.0335309349589
339,what's your dream job,129.126,145.07,4114.0,137.1,0.933313246347,1.0,62.8545509395,-78.9335121086,566.979444676,0.206630814196,0.0100420443678,0.0187893092067
339,is there anything you regret,292.372,294.86,8809.5,293.616671053,0.942209131579,1.0,39.9235407895,-67.3052697368,556.807907895,0.222940986842,0.0356010197368,-0.00572122447368
339,how are you at controlling your temper,257.144,263.34,7808.0,260.233331551,0.931150679144,1.0,40.3862192513,-68.7949454545,557.61142246,0.188465299465,0.061999728877,-0.0284909508021
339,what are some things that make you really mad,727.91,740.86,22032.5,734.383333333,0.929195979487,1.0,33.3665251282,-60.5377312821,544.724417949,0.18526444359,-0.0219083248564,0.151723376923
338,have you ever been diagnosed with p_t_s_d,263.7,266.89,7960.0,265.3,0.952361020619,1.0,58.6203268041,-71.3730082474,588.165628866,0.12029744433,0.0654913989691,-0.041901071134
338,have you been diagnosed with depression,267.38,330.95,8975.5,299.15,0.941381640985,1.0,58.6042446017,-74.6963823375,577.196219078,0.0741646136755,0.047111482152,-0.0794218070283
338,what's your dream job,117.77,128.7,3698.0,123.233334347,0.953141428571,1.0,61.3852741641,-81.5664176292,593.75006079,0.0884064422492,0.0625106145897,-0.0864899462006
338,how are you at controlling your temper,181.29,186.69,5521.0,184.0,0.921699631902,1.0,59.1190932515,-65.5339171779,535.760355828,-0.068339396135,0.036607349454,-0.0244600867975
338,what are some things that make you really mad,152.71,162.53,4729.5,157.616665541,0.952471064189,1.0,62.037939527,-74.3721597973,589.806716216,0.121590858108,0.0580760776689,-0.0795130605608
338,what's one of your most memorable experiences,479.08,497.44,14648.5,488.25,0.95544575,1.0,58.7041226449,-79.7534262681,584.606668478,0.0714517879891,0.044338934094,0.022247727408
338,is there anything you regret,198.77,221.46,6304.5,210.116667155,0.940068030792,1.0,60.0026549853,-70.5365585044,567.156607038,0.050852847566,0.0513681979472,-0.0271298568305
335,what's one of your most memorable experiences,607.36,626.3,18506.0,616.833333919,0.984836936731,1.0,119.989977153,4.01106053585,567.695507909,0.291729970123,-0.152527853603,0.127934082462
335,have you been diagnosed with depression,462.8,465.32,13923.0,464.066662338,0.989388051948,1.0,120.820883117,-14.6990701299,566.780792208,0.198159155844,-0.0519357311688,0.0824575753247
335,is there anything you regret,663.17,698.93,20432.5,681.05,0.986769247672,1.0,117.670514898,3.7682206608,553.85557635,0.239623141499,-0.123536310968,0.135948787905
335,what are you like when you don't sleep well,522.47,533.56,15841.5,528.016667665,0.982213919162,1.0,94.6935991018,5.61510144398,551.414640719,0.279535338323,-0.0842460134431,0.0997123394551
335,have you noticed any changes in your behavior or thoughts lately,479.82,515.89,14937.0,497.866666667,0.984513192982,1.0,99.2701954755,-1.88069099187,556.964849492,0.252276967682,-0.0595330510896,0.0318016887535
