0.5 0.5,5,{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.5882352941,0.6434782609
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.7368421053
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.7368421053
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 8, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.6930693069
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.7368421053
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.7291666667
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},0.3333333333,0.7346938776
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.7956989247
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},0.3333333333,0.7272727273
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},0.3333333333,0.7272727273
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},0.3333333333,0.7272727273
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},0.3333333333,0.7272727273
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},0.3333333333,0.7872340426
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 3},0.3333333333,0.7872340426
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},0.3333333333,0.7872340426
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},0.3333333333,0.7872340426
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.7326732673
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.7326732673
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.7326732673
0.6 0.4,4,{'max_features': 13, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.7326732673
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6545454545
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6545454545
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6545454545
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6545454545
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6846846847
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6846846847
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6846846847
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6846846847
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6851851852
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6851851852
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6851851852
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6851851852
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 3, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6486486486
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 13, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6909090909
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 2},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 3},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 4},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},{'max_features': 18, 'random_state': 42, 'max_depth': 3, 'min_samples_leaf': 5},0.3333333333,0.6728971963
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 2},0.3333333333,0.74
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 3},0.3333333333,0.74
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 4},0.3333333333,0.74
0.6 0.4,4,{'max_features': 18, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2},{'max_features': 3, 'random_state': 42, 'max_depth': 4, 'min_samples_leaf': 5},0.3333333333,0.74
