sad,you,negate,posemo,conj,power,bio,adj,interrog,affect,discrep,achieve,negemo,affiliation,ppron,article,see,pronoun,focuspresent,auxverb,video,label,score
-0.106479054194,-0.376978829086,6.38340777043,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.494721745983,-0.827353712557,-0.286063462616,-0.809556292089,3.40437704357,2.88692506174,661,1.0,19.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,1.06531018198,-0.376673664457,-0.381464431089,2.0368105121,-0.41534179005,0.30400449647,-0.369089300908,2.77611723392,1.92179016842,-0.471412122138,-0.121979637549,-0.827353712557,-0.286063462616,-0.515149660871,-0.215844029924,-1.11017447653,708,0.0,0.0
-0.106479054194,1.18265826789,-0.253260824455,-0.411216193294,1.14324209584,-0.19797687162,-0.381464431089,-0.501821862366,0.394723569798,-0.351790162938,0.27330769282,-0.388961215192,0.0776161296492,0.387058808914,0.0786798653588,-0.00251610214412,0.0894155243309,0.734115814664,-0.0534368894489,0.104943782616,718,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,0.907558099798,0.556095967331,-0.376673664457,0.605196394516,0.725533461133,1.42571583553,0.658289986533,-0.369089300908,-0.388961215192,-0.369109260659,1.80483656388,0.266999345274,-0.291744878528,-0.286063462616,-0.0701941820829,0.240111845409,0.443243754384,669,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,0.117667247418,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.072271128302,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.535102141958,1.52932516659,-0.286063462616,-0.841450344511,-0.5502116708,-1.11017447653,330,1.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,2.3843105654,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,2.02412163828,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,310,0.0,4.0
-0.106479054194,-0.376978829086,-0.0895334858061,-0.107671561707,-0.88298767395,-0.376673664457,-0.381464431089,0.250550750157,-0.41534179005,-0.280684444033,-0.369089300908,-0.388961215192,-0.369109260659,0.0306176626043,-1.30232965015,-0.413901277204,-0.286063462616,-1.0221833042,-0.0817617670468,-0.3107545676,351,1.0,14.0
-0.106479054194,-0.376978829086,0.132577239667,-0.218131763074,0.172340334159,-0.376673664457,-0.381464431089,-0.188075259316,-0.41534179005,-0.188737397383,0.820534765517,0.182511287707,0.0445253617892,-0.0739718798576,0.40262036975,-0.500037198946,-0.286063462616,0.235859848415,0.0362585533457,0.366531743503,608,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,2.19542362224,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,1.84942224107,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.615739120323,-0.827353712557,-0.286063462616,0.825013861219,0.381241043069,0.788447805285,318,0.0,3.0
-0.106479054194,-0.376978829086,-0.141455474566,-0.637880525244,-0.499232035276,0.16483177109,-0.381464431089,-0.41090665318,-0.41534179005,-0.347555026521,-0.369089300908,0.857887871445,0.533366272909,-0.471412122138,-0.372356912948,0.958009076107,-0.286063462616,-0.345642812228,-0.983007881285,0.0405056942663,658,0.0,11.0
-0.106479054194,0.706102489338,-0.470294736711,0.306554192787,0.172340334511,0.367896312397,-0.381464431089,0.0570392774661,-0.41534179005,0.102428270951,-0.369089300908,-0.388961215192,-0.369109260659,0.124748247841,0.615739120645,-0.336378943613,-0.286063462616,0.320024709478,-0.394969553116,0.472010758943,474,0.0,4.0
-0.106479054194,0.851081876783,-0.299401892159,-0.161944919703,-0.284691480974,-0.376673664457,-0.381464431089,-0.261416616453,-0.41534179005,-0.220834395005,0.305343236301,-0.388961215192,-0.134607745234,-0.246091667118,0.0267258764521,-0.270657914146,0.305242027457,-0.302265075274,-0.291067345522,-0.512183205951,305,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,667,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.218131762514,-0.413953004931,-0.0457536763986,-0.381464431089,0.302153809834,-0.41534179005,-0.124033912273,-0.369089300908,0.37300211591,0.18240356541,-0.206451957968,-1.01817131364,-0.172720690134,-0.286063462616,-1.1107778928,-1.05618598451,-0.688258413625,317,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,385,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,1.04111452344,1.93122033735,-0.376673664457,-0.381464431089,1.28261194372,-0.41534179005,0.781814812087,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,491,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,340,0.0,1.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,5.25172742393,1.7665803826,-0.827353712557,-0.286063462616,0.976510607194,-1.17118014671,-1.11017447653,607,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.279943098894,-0.376673664457,2.37492137156,1.00248104959,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,0.891240151418,-0.206290351639,-0.266239694273,-0.286063462616,-0.00461117569134,0.307316224513,-0.386889798469,356,0.0,10.0
-0.106479054194,1.47973200486,-0.470294736711,-0.441634349791,-0.142887513159,-0.26063678518,7.32388678686,-0.5064058224,-0.240002968566,-0.589562849246,-0.369089300908,-0.121779267922,-0.369109260659,-0.378504012995,-0.35575025623,-0.521291519006,0.201571583904,-0.188243595789,-0.243759695836,-0.567710967738,379,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,3.75311427082,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.889748944673,-0.827353712557,-0.286063462616,0.283954054162,0.60301549875,-1.11017447653,658,0.0,11.0
-0.106479054194,-0.376978829086,-0.0529218291539,-0.637880525244,-0.395913209967,0.310621696044,-0.381464431089,-0.338914971769,-0.41534179005,-0.233532111154,-0.369089300908,-0.388961215192,0.77634045216,0.629191637273,0.763282871308,0.532268719082,2.60223643553,0.417138006207,-0.693512089274,0.0582084664164,620,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.232125369298,3.88600405046,-0.286063462616,-0.235463358185,0.0707568075965,0.408723351959,319,1.0,13.0
0.266320351855,0.68399878861,-0.175010502201,-0.535084909093,-0.0214954228349,-0.133548774542,0.0123049698806,0.0420322640484,-0.0479652142736,-0.485845210175,-0.369089300908,-0.109056315813,0.0360838368565,-0.471412122138,0.889748943952,0.455192616714,0.224792305514,0.778637306828,0.603015499172,0.543047647231,305,0.0,7.0
-0.106479054194,-0.376978829086,-0.292398084741,-0.266299654433,1.19306742425,-0.0837280977423,-0.381464431089,1.20224652366,0.912634193322,-0.0837268255639,-0.369089300908,-0.0516987531157,0.119115208808,-0.236857219894,0.710070370445,0.524839083286,-0.286063462616,0.539405244635,1.47557073524,0.508323205961,364,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.232125369298,-0.827353712557,-0.286063462616,-0.235463358185,-1.17118014671,-1.11017447653,316,0.0,6.0
-0.106479054194,-0.376978829086,0.0229641530528,0.392411889962,-0.307354219971,-0.376673664457,0.934083337699,0.52498520477,-0.41534179005,0.817107621474,-0.369089300908,-0.388961215192,0.984604033604,0.829301411058,0.09262945286,0.779472795955,-0.286063462616,-0.345642814431,1.08688703927,-0.0745623224694,660,0.0,2.0
-0.106479054194,-0.376978829086,0.397840914483,-0.0334423071143,0.130127211133,1.05290068396,0.776217605445,0.0276255311693,-0.41534179005,-0.212030646074,-0.369089300908,1.25687957999,-0.369109260659,-0.471412122138,-0.0747656370459,-0.827353712557,-0.286063462616,-0.47785815417,0.319144195478,-0.502615346351,350,1.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,0.524500663467,1.06531018198,2.3725077748,-0.381464431089,2.0368105121,-0.41534179005,0.30400449647,2.92525425118,2.77611723708,-0.369109260659,1.72979539558,-0.121979637549,-0.827353712557,-0.286063462616,-0.515149660871,-0.215844029924,0.0582084661247,657,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,6.91759720137,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,6.21690717145,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,343,0.0,9.0
0.687745765007,-0.376978829086,-0.470294736711,0.019117539035,0.218224154724,0.659249776423,1.71578564055,0.344782424735,0.367330057038,0.241681412634,-0.369089300908,0.207357916481,0.494128205371,-0.471412122138,0.031979056854,0.19728928111,-0.286063462616,0.484695084912,0.268746756295,-0.00952388123972,475,0.0,6.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.52411633311,-0.376673664457,1.22642728632,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,0.572519284597,-1.17118014671,0.57748977397,654,0.0,6.0
1.01191915948,-0.376978829086,0.858484321238,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,0.686787944994,-0.200621706133,-0.369089300908,-0.388961215192,0.846470027631,-0.471412122138,0.263440775347,-0.34639883878,-0.286063462616,0.778637307071,0.603015499011,-0.180237032687,713,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.117667247418,1.64979953876,-0.376673664457,-0.381464431089,1.96893264112,-0.41534179005,-0.072271128302,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.999352874416,1.52932516659,-0.286063462616,0.370523623293,1.31269375694,1.16817226165,459,0.0,16.0
-0.106479054194,-0.376978829086,-0.470294736711,1.52082739881,-0.88298767395,-0.376673664457,-0.381464431089,1.8428737404,-0.41534179005,1.22549582444,5.74897730194,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,0.603015500526,1.059679562,456,0.0,6.0
-0.106479054194,-0.376978829086,0.364451075901,0.524500659398,0.0911612471949,1.68521241224,-0.381464431089,1.01864244947,-0.41534179005,0.304004492706,-0.369089300908,-0.388961215192,-0.369109260659,0.629191629017,0.763282873671,0.0790612454935,-0.286063462616,0.184066091186,0.978326116535,0.0582084649567,353,1.0,11.0
-0.106479054194,-0.376978829086,0.388031472954,-0.381762636462,-0.167511058616,0.229078178696,0.436107629591,0.219064136873,-0.110232428372,-0.297307640206,-0.369089300908,-0.156497826042,0.135665189817,-0.471412122138,-0.00194404252772,-0.0284795153026,-0.286063462616,-0.00950211148509,-0.048525275006,0.434467379949,374,0.0,2.0
-0.106479054194,-0.376978829086,0.304826386627,0.981150414016,2.73527977639,-0.376673664457,-0.381464431089,-0.0480098057345,-0.41534179005,1.22549582444,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,0.0143173224444,-0.286063462616,-1.01458947931,-0.284082329303,1.059679562,351,1.0,14.0
-0.106479054194,1.74497640595,-0.470294736711,-0.329493679568,-0.88298767395,-0.376673664457,0.209189668593,-0.318136032373,1.78891767894,-0.485845211791,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,1.20290302808,-0.827353712557,1.24650382798,0.778637304841,0.0961024564266,-0.180237032687,664,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,687,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.0334423071143,0.130127211133,1.05290068396,1.93389964198,1.4394852475,-0.41534179005,-0.212030646074,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,2.38036238915,0.115317839103,-0.286063462616,1.46130019432,0.815918976208,2.53518030456,360,0.0,4.0
-0.106479054194,0.543161042855,-0.278229327155,-0.102979449928,0.46185509072,-0.060396160072,-0.381464431089,-0.0535876374168,0.0625728738183,-0.152663773742,-0.369089300908,-0.0248371454617,-0.105554459084,0.541532926718,1.27772745758,0.0068689007832,1.04306569339,0.912158005416,0.147690950155,0.368398627624,449,0.0,2.0
1.46677011313,1.36424281277,0.256613104989,0.0128304757856,0.813616202408,-0.205671946772,-0.242985718585,-0.256097474617,-0.156947735269,0.432601772298,0.860378624753,-0.192090305103,0.913355971824,-0.0606604806235,1.12049406153,0.187484082857,0.432556608096,1.79995703612,0.0766990878306,0.779363489596,712,0.0,0.0
-0.106479054194,-0.376978829086,0.364451081743,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.712154643848,0.985476196295,-0.286063462616,-0.981293494643,-0.215844029447,-0.525983005205,326,0.0,2.0
-0.106479054194,-0.376978829086,0.563200087173,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,1.8428737362,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-0.870306867554,0.0116169508551,-0.386889797021,717,0.0,1.0
-0.106479054194,-0.376978829086,0.434013234186,-0.637880525244,0.172340332399,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.662973392684,-0.827353712557,-0.286063462616,0.0675301328567,-0.136232685823,0.155573712612,312,0.0,2.0
-0.106479054194,2.24111702426,-0.314155229852,-0.203032886084,-0.154128046034,0.137561713183,5.2403727967,-0.170441119428,0.361699318497,-0.368883054308,0.247118846449,-0.0929466854607,-0.369109260659,-0.471412122138,0.0223797177225,-0.48826322601,-0.286063462616,0.209217735758,0.258387566016,0.0918309961924,379,0.0,2.0
-0.106479054194,1.53083413977,-0.0720673737785,-0.637880525244,0.511207122733,-0.0487896359852,-0.381464431089,-0.19257277208,-0.41534179005,-0.642848976601,0.0238140628372,-0.388961215192,-0.0958827243387,0.57870522524,0.527754315322,0.03748257229,-0.286063462616,0.220416754047,0.537907401098,-0.134735508426,322,0.0,5.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.198450589435,0.589254949334,0.400753161163,-0.201324693101,-0.41534179005,-0.771068717163,1.94585481793,-0.388961215192,-0.369109260659,-0.471412122138,-0.0581769333373,1.0834670009,1.74355268305,-0.464755732242,-0.499862874784,0.121364301683,316,0.0,6.0
-0.106479054194,0.778307919811,0.494300427424,-0.302081512485,0.805537139023,-0.376673664457,-0.381464431089,-0.678304326995,0.784755042154,-0.460492008518,-0.369089300908,-0.388961215192,-0.369109260659,0.164492271234,-0.279359642298,0.22005912262,-0.286063462616,1.24583815533,-0.343222180761,1.59008832698,634,0.0,2.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,0.297653861749,-0.381464431089,-0.345318543178,1.62255847984,-0.771068717163,0.438957232351,-0.388961215192,-0.369109260659,-0.471412122138,0.7243090516,-0.382697319376,-0.286063462616,0.610631675351,-0.936852418782,-0.537005483789,401,0.0,9.0
-0.106479054194,-0.376978829086,0.563200086137,-0.278095871955,0.323101476165,0.474263448543,-0.381464431089,0.162088361295,0.870476235452,-0.438307960896,-0.369089300908,0.590705925776,-0.369109260659,-0.471412122138,-1.30232965015,0.855988345102,-0.286063462616,-1.44743732841,-0.579781597632,-0.748532136778,468,0.0,4.0
-0.106479054194,-0.376978829086,-0.044738043247,0.250999210856,0.606887163014,-0.376673664457,0.753517959939,0.705871869636,-0.41534179005,0.325084367788,1.31037996766,2.03139290505,0.214845498109,-0.471412122138,0.202038017781,1.02102188448,-0.286063462616,0.216056348841,0.533439203801,1.27241034384,353,1.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,1.06563812616,-0.678304326995,7.68531177872,-0.072271128302,3.91355731252,-0.388961215192,1.11997536824,-0.471412122138,0.232125364695,-0.827353712557,-0.286063462616,1.58249759352,0.691725284751,-1.11017447653,393,0.0,2.0
-0.106479054194,2.99885904787,0.0934297129618,-0.637880525244,0.103812535175,0.551621367908,-0.381464431089,-0.678304326995,0.286013495886,-0.40805698269,0.187098569299,0.679766571751,0.404441195912,-0.471412122138,-0.106650416208,0.702957247012,-0.286063462616,0.441353269972,0.925596524714,0.665160646496,683,0.0,6.0
0.258864362638,0.316193210546,0.397840911878,-0.0334423082219,1.3120945752,-0.376673664457,-0.381464431089,-0.207684423788,1.02477438483,-0.118857635251,0.487440020065,-0.114654419287,-0.170564643472,0.673215780589,1.86887738195,-0.513129865459,-0.286063462616,2.02688804491,1.14710216427,1.21880218562,448,1.0,18.0
