video,question,starttime,endtime,frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
360,how close are you to your family,335.91,343.36,10190.0,339.633333333,0.981967813333,1.0,5.10711890667,46.0566564444,486.935368889,0.252271842222,0.137234706638,-0.0148067876222
361,what are you most proud of in your life,535.97,567.83,16558.0,551.9,0.975857900731,1.0,-17.9811927889,-50.3066887147,576.958624869,0.12793849185,0.0809760410491,-0.108578116416
361,what's one of your most memorable experiences,496.26,533.72,15451.0,515.0,0.97231432,1.0,-18.0391891467,-51.6196645333,571.875738667,0.114899494524,0.101788080256,-0.0948059003733
361,have you been diagnosed with depression,370.89,373.38,11165.0,372.133333333,0.974273746667,1.0,-17.1186493333,-53.069232,575.717946667,0.110028232,0.149104168,-0.131256109333
361,have you ever been diagnosed with p_t_s_d,367.63,370.34,11070.5,368.983329268,0.98221252439,1.0,-15.869702439,-51.0670195122,578.202292683,0.129595373171,0.137173606098,-0.128566085366
361,is there anything you regret,444.75,448.19,13395.5,446.483336538,0.970243394231,1.0,-19.8499917308,-49.49745,575.469625,0.0984596394231,0.120671360673,-0.117563050962
361,how have you been feeling lately,409.62,414.46,12362.5,412.05,0.973879828767,1.0,-13.5524730137,-52.4412863014,576.257020548,0.100229193836,0.113055716849,-0.101789107534
425,have you been diagnosed with depression,831.02,904.6,26035.5,867.816666667,0.947667688406,1.0,80.2574081522,27.1087834692,592.90827808,0.167020439764,0.0694238348143,-0.0463740756322
425,what's one of your most memorable experiences,241.089,280.777,7829.0,260.933333333,0.957283511335,1.0,79.4782205709,22.6378262804,589.413584383,0.137698923594,0.0837187198153,-0.0590573382032
425,how have you been feeling lately,815.704,825.59,24620.5,820.65,0.953030379195,1.0,74.6864926174,24.1962872483,586.462751678,0.139961507047,0.11503147953,-0.0623838755034
425,have you ever been diagnosed with p_t_s_d,827.396,830.04,24862.5,828.7166625,0.963519925,1.0,77.76197125,24.5400825,590.2654,0.1210731125,0.08871140375,-0.04925309125
343,how have you been feeling lately,598.98,601.99,18015.5,600.483336957,0.924124032609,1.0,53.3479967391,-41.0554076087,517.468608696,0.369376967391,0.169559336957,-0.217515717391
343,is there anything you regret,738.02,740.15,22174.0,739.1,0.954849953846,1.0,55.39848,22.0432769231,452.127615385,0.181354815385,0.147065229231,-0.06630668
343,have you been diagnosed with depression,552.75,596.6,17241.5,574.683333587,0.962787680091,1.0,48.7605681299,13.9344009726,440.276272796,0.182344899073,0.200303442986,0.0650612698116
343,what's one of your most memorable experiences,763.94,821.71,23785.5,792.816666667,0.948861595156,0.98615916955,54.1208019031,39.1293313668,426.161645905,0.253971299902,0.175806728311,-0.059234727563
343,have you ever been diagnosed with p_t_s_d,548.85,551.93,16513.0,550.4,0.968006225806,1.0,41.7681516129,32.2437225806,431.274612903,0.311485548387,0.306235569892,-0.0879125989247
343,what are you most proud of in your life,823.36,855.28,25180.5,839.316667015,0.828092527349,0.824634655532,43.0615743111,57.2106618079,429.493361169,0.421409619622,0.238690701983,0.0604782762057
363,have you been diagnosed with depression,744.124,748.2,22386.0,746.166666667,0.980779829268,1.0,26.5313796748,1.80266993008,451.32895122,0.189367526829,0.00588103341463,-0.114145831813
363,have you ever been diagnosed with p_t_s_d,739.034,743.575,22240.0,741.3,0.980169854015,1.0,33.9967262774,4.44365992701,451.966671533,0.0999234765693,-0.0371405616788,0.0211077812774
363,what's something you feel guilty about,652.463,737.381,20848.5,694.916666797,0.97883292033,1.0,37.821180887,9.25710677461,453.2069427,0.173959965299,-0.0354551705677,0.0384951429345
363,what are you most proud of in your life,988.52,1064.642,30798.5,1026.58333187,0.978967658494,1.0,36.637811296,12.9551652968,448.671009194,0.170110615664,-0.0218096373905,0.017209553404
363,is there anything you regret,910.932,948.483,27892.0,929.7,0.981843782609,1.0,44.9451818101,12.0454081344,450.857398403,0.16700068732,-0.0200529537747,0.0234606263102
363,tell me about your relationship with your family,589.973,650.036,18601.0,620.0,0.981739023849,1.0,44.2329877981,12.6154510315,456.102056572,0.19774800218,-0.0518814128656,0.0399063720173
366,how have you been feeling lately,694.094,716.59,21161.5,705.35,0.904108282544,1.0,50.4929652367,51.6193269231,530.191344675,0.46511191568,-0.063124159926,-0.0367990382629
366,is there anything you regret,773.076,785.215,23375.0,779.133334247,0.901305994521,1.0,47.3038835616,52.8763328767,514.967956164,0.524217736986,-0.0513125614436,-0.167439271233
366,tell me about your relationship with your family,602.514,627.355,18449.0,614.933333333,0.914941872825,1.0,50.2570855422,55.2878160643,525.688820616,0.492030784471,-0.0469225963588,-0.0211592832115
366,what's something you feel guilty about,629.875,661.65,19374.0,645.766667016,0.904966193717,0.998952879581,54.4887376963,56.0730798953,530.622981152,0.458665616754,-0.103036507624,-0.0142445194941
366,have you been diagnosed with depression,719.496,726.49,21691.0,723.0,0.922093047393,1.0,41.7195222749,49.3769218009,516.998109005,0.560671592417,-0.0339093775829,-0.0571314028436
420,have you ever been diagnosed with p_t_s_d,820.128,832.93,24797.0,826.533332468,0.889355090909,1.0,55.9537742857,-10.5837325377,590.36478961,0.267575121299,0.0174328240143,0.0265774393247
420,how have you been feeling lately,769.846,812.237,23732.0,791.033333071,0.905953731343,1.0,52.4454,-17.1509209905,581.645725844,0.20924427393,-0.0247780371692,0.0384258390856
420,have you been diagnosed with depression,833.921,852.965,25304.5,843.45,0.884473013986,1.0,53.0785153846,-16.875859493,583.339554196,0.12856608726,0.0366702080734,-0.0143980291451
420,what's one of your most memorable experiences,220.298,234.17,6818.0,227.233333333,0.944148450839,1.0,38.9560539568,-21.4450323741,588.4337506,0.216717911031,0.020285511741,-0.107070606954
420,tell me about your relationship with your family,507.625,567.028,16121.0,537.333333146,0.873751971397,0.996634885025,38.6711667975,-26.7034554683,594.306404936,0.115329549983,-0.0212289693677,-0.0154973420075
420,is there anything you regret,921.181,929.515,27761.0,925.333334661,0.907803577689,1.0,41.4711422311,-16.685589243,562.290549801,0.210743314741,0.0501745561753,-0.174626621514
420,what's something you feel guilty about,488.647,506.024,14921.0,497.333332696,0.931330858509,1.0,32.2605523901,-17.3108071128,591.82532696,0.207769297132,0.0337069072696,-0.06967983313
364,have you been diagnosed with depression,1354.104,1373.706,40918.0,1363.9,0.97776004584,1.0,-42.8479281834,-58.7179254669,609.764453311,0.0748779454158,-0.0396531465199,-0.204635331409
364,have you ever been diagnosed with p_t_s_d,1062.997,1092.432,32332.5,1077.7166629,0.971412989819,1.0,26.9470918552,-77.2354506787,612.236884615,0.0371664179794,0.139227565452,-0.0507068930678
364,how have you been feeling lately,1328.407,1339.906,40025.5,1334.15,0.974697563584,1.0,45.2000952717,-77.2267930636,619.337719653,0.0648329787861,0.110932134335,-0.144745186994
364,tell me about your relationship with your family,994.06,1061.112,30828.5,1027.5833335,0.966391457753,1.0,-5.46736787346,-69.2118706262,610.657583002,0.0868375606004,0.178055020959,-0.10060088388
364,is there anything you regret,1641.636,1661.247,49544.0,1651.43332767,0.978682288625,1.0,-30.9287407131,-62.1044135823,610.207949066,0.0967927411885,0.0777322412513,-0.191629700509
418,how have you been feeling lately,686.862,725.02,21179.5,705.95,0.91775280541,1.0,36.8090290905,94.7958568063,542.689356894,0.342685765183,0.170660232789,0.0340189609075
418,have you been diagnosed with depression,731.441,763.81,22429.5,747.616666667,0.898290729424,1.0,-1.56637799397,95.8802950617,516.333436214,0.387213656379,0.399747170782,-0.201115531996
418,is there anything you regret,964.691,1026.76,29873.0,995.733333333,0.785333027268,0.805152979066,17.4283234181,126.555795974,580.055292539,0.371967059801,0.0607265849224,0.0372912115958
418,what's something you feel guilty about,292.83,307.79,9010.5,300.316666667,0.799277546667,0.828888888889,-59.9209602222,138.260273333,569.081964444,0.315455131111,0.0147992832342,0.0499806951378
418,have you ever been diagnosed with p_t_s_d,726.903,730.96,21869.0,728.933333333,0.863918569106,1.0,1.45448799309,106.768585366,515.167577236,0.430033552846,0.397839341463,-0.240963869919
372,how have you been feeling lately,963.323,1148.62,31680.5,1055.98333273,0.935206742086,0.989388489209,18.5187088672,53.2802807554,545.283067986,0.212042521227,-0.19637227951,-0.00716584705835
372,what are you most proud of in your life,1400.599,1408.09,42131.5,1404.35,0.967255473451,1.0,24.8962953097,43.2527792035,563.41610177,0.24827240354,-0.237599623894,0.23726810654
359,is there anything you regret,852.96,880.77,26007.0,866.866667066,0.960169185629,0.995209580838,16.2302027225,14.118744171,463.574717365,0.420796139281,0.0675606837807,0.0407437537257
359,how have you been feeling lately,616.96,635.89,18794.0,626.433333919,0.945498741652,0.959578207381,28.5143449578,12.3159931564,486.96143761,0.357445739895,0.0332938717223,0.00212839921265
359,what are you most proud of in your life,944.1,974.65,28782.0,959.366666303,0.923613327917,0.958560523446,18.7939943093,16.3284716028,466.71385169,0.351611258309,-0.005565239,0.0650184343881
359,have you ever been diagnosed with p_t_s_d,536.78,539.19,16140.5,537.983337838,0.938493783784,1.0,33.5458459459,30.0180783784,442.392743243,0.532911554054,-0.00838056192703,0.00578410316216
359,have you been diagnosed with depression,540.29,615.82,17343.0,578.06666652,0.916096940097,0.947066607852,59.4209851015,30.1279698935,574.981424349,0.443794735902,-0.0104308800198,-0.000147191108293
359,how close are you to your family,371.37,435.02,12097.0,403.2,0.937263467818,0.999476713762,24.243021122,22.1250830721,464.627008896,0.334568802368,0.0269732834008,0.0594406468653
362,have you ever been diagnosed with p_t_s_d,279.56,312.58,8883.0,296.066667003,0.985654497477,1.0,43.9419749748,-14.3142816549,552.257048436,0.103122385385,-0.00223639449683,-0.0974396514672
362,is there anything you regret,449.73,453.26,13546.0,451.5,0.992399299065,1.0,33.8401738318,-5.20770628037,550.94088785,0.151790631776,-0.0192065848598,-0.157331718692
362,how close are you to your family,175.55,180.65,5344.5,178.116668831,0.984979876623,1.0,32.8605694805,-18.3927993506,544.557396104,0.111370614935,0.0516926357143,-0.160145577922
362,how have you been feeling lately,348.92,355.6,10569.0,352.266666667,0.987328791045,1.0,44.2115462687,-17.0642936816,546.65240796,0.0969808079602,0.0112290444179,-0.0466272234826
362,what's one of your most memorable experiences,246.05,258.17,7564.5,252.116667582,0.985601788462,1.0,36.7794013736,-23.2152895604,541.51832967,0.0458006668681,0.0524700261099,-0.127649471154
362,what are you most proud of in your life,437.62,448.27,13289.5,442.95,0.984334825,1.0,36.4919892812,-23.1934253125,552.478659375,0.0763882292594,0.0245054950347,-0.121607201875
424,tell me about your relationship with your family,384.23,417.78,12031.0,401.0,0.946657242304,1.0,71.5599260179,43.1934828203,588.851862959,0.0305891859478,-0.0318773887517,-0.0965804945055
424,how have you been feeling lately,740.816,803.122,23160.0,771.966666489,0.929587531801,1.0,84.8371390166,38.0560906895,697.402193479,0.0115171828652,-0.0218761492528,-0.114266932119
424,what's something you feel guilty about,486.036,504.67,14861.5,495.35,0.934953810714,1.0,80.66764875,49.75514,595.632780357,0.090011489893,-0.119784912449,-0.0491822638893
424,have you ever been diagnosed with p_t_s_d,804.084,909.031,25698.0,856.566666561,0.923232586345,0.982216576691,69.3763054176,42.8992452763,641.172748174,0.0130782703859,-0.00212462427024,-0.110615199012
424,is there anything you regret,930.718,941.45,28084.0,936.1,0.935530383901,1.0,72.3036879257,51.1716321981,571.235913313,0.0258561827337,-0.0229536669721,-0.13074597548
357,is there anything you regret,303.79,313.92,9267.0,308.866665574,0.936017288525,1.0,34.6522197049,9.47345046623,530.439452459,0.296964007869,0.168965688361,0.0604469376295
357,how have you been feeling lately,254.55,262.11,7751.0,258.333334802,0.95114238326,1.0,46.8770207841,20.6805382947,575.835713656,0.279709202643,-0.0487879688123,-0.0678434394273
357,how close are you to your family,186.94,197.55,5768.5,192.25,0.8851744125,0.90625,16.6600655281,29.6141665275,554.1314375,0.175133380625,0.0156785329438,0.136788299477
357,what's one of your most memorable experiences,336.57,351.72,10325.5,344.15,0.91205908114,1.0,77.5202780702,49.7762946623,573.531734649,0.466506625,0.00595546501316,0.267274357456
357,have you ever been diagnosed with p_t_s_d,216.69,219.6,6545.5,218.15,0.667154427273,0.625,98.7153170455,36.3523613636,640.273193182,0.525244179545,-0.662153102273,0.337691982159
357,have you been diagnosed with depression,220.49,224.52,6676.5,222.516663934,0.967098729508,1.0,24.6099393418,-7.08367022131,587.867081967,0.187335118852,-0.0102818872951,-0.18611635082
357,what are you most proud of in your life,293.61,300.76,8916.5,297.183333333,0.961899935185,1.0,27.1133625,18.4092560185,586.450939815,0.33676912037,-0.163459467593,0.183946587963
356,how close are you to your family,232.71,251.08,7257.5,241.883333333,0.959191788043,1.0,55.4893860507,-19.805164837,550.824858696,0.1223862804,-0.0618888941645,-0.0821321991757
356,what's one of your most memorable experiences,165.36,215.26,5710.5,190.316666889,0.965401435247,1.0,47.8899983311,-21.2068675529,545.436724967,0.118571418804,-0.00385536696195,-0.0698923929055
356,have you ever been diagnosed with p_t_s_d,503.56,513.27,15253.5,508.416667808,0.939682777397,1.0,56.7371126712,-7.58634453836,537.045684932,0.17709194726,-0.0198651525616,-0.0538130862192
356,is there anything you regret,780.12,809.3,23842.5,794.716666667,0.95974697032,1.0,57.4466820776,-15.0599251815,542.193472603,0.142052516475,0.017054921895,-0.106686294113
356,how have you been feeling lately,661.72,704.09,20488.5,682.916666667,0.960889974057,1.0,58.6168423742,-12.9070462058,541.153047956,0.143120468235,-0.0220255949678,-0.0924567199717
356,have you been diagnosed with depression,514.28,613.07,16911.0,563.666666779,0.946979447892,0.995952782462,56.5275929174,-10.4830752677,536.489732209,0.13568498754,-0.0214377890663,-0.0894491382702
355,have you ever been diagnosed with p_t_s_d,317.34,320.15,9563.0,318.733329412,0.923462717647,1.0,87.5066988235,97.7703341176,450.938070588,0.389940423529,-0.128378110588,0.298656682353
355,have you been diagnosed with depression,320.86,352.74,10105.0,336.8,0.941503681296,0.998955067921,82.0889103448,89.600739185,457.137737722,0.361570430312,-0.105255546176,0.255587969801
355,how close are you to your family,219.964,232.858,6793.5,226.416667526,0.949123634021,1.0,80.747710567,84.2586131443,450.933662371,0.335406912371,-0.127676268041,0.236172945876
355,what's one of your most memorable experiences,280.544,312.797,8901.0,296.666666667,0.946750536636,1.0,66.6742029928,88.8613302374,457.178464396,0.335627683179,-0.016686057477,0.207167754973
355,how have you been feeling lately,354.65,379.9,11019.0,367.266666667,0.949823555995,1.0,85.7933293808,81.5837544137,462.861175231,0.30910470751,-0.129092273941,0.23610387747
