id,Sentence,root_deps,levels,u_tag,x_tag,avg_wordlen,numb_words,dep_dist,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59,word60,word61,word62,word63,word64,word65,word66,word67,word68,word69,word70,word71,word72,word73,word74,word75,word76,word77,word78,word79,word80,word81,word82,word83,word84,word85,word86,word87,word88,word89,word90,word91,word92,word93,word94,word95,word96,word97,word98,word99,coherence,1function_(Function_Words),2pronoun_(Pronouns),3ppron_(Personal_Pronouns),4i_(I),5we_(We),6you_(You),7shehe_(SheHe),8they_(They),9ipron_(Impersonal_Pronouns),10article_(Articles),11prep_(Prepositions),12auxverb_(Auxiliary_Verbs),13adverb_(Adverbs),14conj_(Conjunctions),15negate_(Negations),othergram_(Other_Grammar),20verb_(Verbs),21adj_(Adjectives),22compare_(Comparisons),23interrog_(Interrogatives),24number_(Numbers),25quant_(Quantifiers),30affect_(Affect),31posemo_(Positive_Emotions),32negemo_(Negative_Emotions),33anx_(Anx),34anger_(Anger),35sad_(Sad),40social_(Social),41family_(Family),42friend_(Friends),43female_(Female),44male_(Male),50cogproc_(Cognitive_Processes),51insight_(Insight),52cause_(Causal),53discrep_(Discrepancies),54tentat_(Tentative),55certain_(Certainty),56differ_(Differentiation),60percept_(Perceptual_Processes),61see_(See),62hear_(Hear),63feel_(Feel),70bio_(Biological_Processes),71body_(Body),72health_(Health),73sexual_(Sexual),74ingest_(Ingest),80drives_(Drives),81affiliation_(Affiliation),82achieve_(Achievement),83power_(Power),84reward_(Reward),85risk_(Risk),timeorient_(Time_Orientation),90focuspast_(Past_Focus),91focuspresent_(Present_Focus),92focusfuture_(Future_Focus),100relativ_(Relativity),101motion_(Motion),102space_(Space),103time_(Time),persconc_(Personal_Concerns),110work_(Work),111leisure_(Leisure),112home_(Home),113money_(Money),114relig_(Religion),115death_(Death),120informal_(Informal_Language),121swear_(Swear),122netspeak_(Netspeak)
448,0.333333333,0.666666667,0.555555556,0.777777778,0.49382716,1.555555556,-0.798297584,0.403519243,-0.588620245,0.39375326,-0.92006278,0.323347777,0.155834615,0.036170881,0.14653331,0.050035134,-0.786899269,0.193453252,-0.080648951,-0.24520272,1.497338414,-0.503440559,0.654334009,-1.273202538,-0.423739105,0.504057705,-0.030477222,0.163695276,1.102989316,-0.8193084,0.472145706,-0.469961524,-0.420418531,-0.234091073,-0.205082551,1.033848405,-0.636922598,-0.358059764,0.251756072,0.584010959,0.343902022,0.080042668,-0.176072076,0.881823242,-0.138914615,-0.021388398,-0.824084401,1.005953908,-0.5187518,-1.162288547,-0.777250528,1.131251931,-0.490717351,0.991757929,0.932924509,-0.54437989,1.103749871,-1.579146743,0.292026639,-0.162996203,-0.345099002,-0.059605546,-1.005509138,-0.280105472,0.689148068,-0.331081629,0.472280502,0.06787058,0.223627329,0.510855317,-0.846399903,-0.426302969,-0.074772388,-0.062048774,1.352405071,-1.245458126,-0.009530438,-0.547305822,0.325921446,0.779798627,0.986509979,0.016519256,0.211978719,-0.146325052,-1.553422332,-2.160413027,0.10821557,0.207255259,0.35102427,0.982764482,0.228476763,0.149568006,-0.328315735,0.097024456,0.871189952,-0.475827426,0.134865448,-1.837545633,0.606332242,0.164783761,-1.343645096,0.579036951,1.336940289,-0.16801776,0.300456792,-0.670728505,0.59614337,0.555555556,0.111111111,0,0,0,0,0,0,0.111111111,0.111111111,0.111111111,0.222222222,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0.111111111,0,0.111111111,0,0,0.111111111,0,0.111111111,0,0,0,0,0.222222222,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,,
448,0.5,0.666666667,0.833333333,0.833333333,0.611111111,1.833333333,-1.580180287,-0.376933783,1.637887001,0.898741543,0.166439354,-0.382784635,-0.898613632,-0.643127918,-1.036988616,-0.451269239,0.683777034,-0.932901204,-0.652340114,1.336525917,-0.839275539,-0.496753365,1.308928967,0.490904927,-0.442239314,-0.117442884,-0.284592628,0.903543949,2.116842031,-0.280375421,0.065788805,0.081406444,0.249810383,-0.849784613,-0.13115491,-0.562831283,-0.350697607,-0.409450382,0.544955194,-0.097432531,0.857747078,-0.25776878,0.326527089,-1.4690485,-0.393367678,0.222264171,0.279347599,1.02954042,-0.185472369,1.158224821,0.111662813,0.763793409,-1.732897162,1.703529477,1.558711648,0.71718806,1.195269465,-1.73166275,0.175470904,0.647066295,0.223287225,1.826107383,0.960936368,0.553784072,0.270267278,-0.903894246,0.055423856,1.569817066,0.263269573,0.321612328,0.288576096,0.353858083,0.787268162,0.989737511,-0.513302624,-0.271265894,0.82218498,-0.05602463,1.16904974,0.840544403,-0.522289038,-0.32720691,-1.204315066,-0.684314489,-0.296741277,-2.182269573,-0.450644165,0.0424846,1.219999909,-1.538387179,-1.066014171,-0.544107378,1.183663726,-0.598084152,0.971507013,0.305903405,0.479189306,-0.230409905,-0.182268426,-2.03021431,-0.51633662,1.225308657,-0.226218924,0.909482539,0.811825454,-0.391980767,0.275078361,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.230769231,0.461538462,0.384615385,0.461538462,0.218934911,2.307692308,-0.971805632,-0.462372766,0.706766069,0.773173552,-0.526563961,-0.542107261,0.022339995,-1.06453074,-1.080358337,0.033386464,0.20148214,0.812791976,-1.216563981,0.367565604,0.461632218,0.038073247,1.291725448,-0.469149181,-0.332392467,0.260940981,-0.334707157,0.226858955,1.618028719,0.170146072,1.128836247,-0.150074025,-0.549494548,0.175715804,-0.001419396,0.675362989,-0.785513755,0.300028172,-0.908084908,0.408218518,-0.098529417,0.717871917,0.71594977,0.371509847,-0.363572451,-0.277932859,0.474784752,-0.316499689,-0.091891465,-0.752842428,-0.164737054,1.457517769,-1.381965801,-0.729966546,0.813806859,0.098246039,1.259787114,-1.714702398,-0.388982194,0.318310324,-0.67230186,0.841885583,-0.193702132,0.348953174,0.506920163,-0.481471635,0.405721226,0.280514075,0.441286666,0.869893936,0.067945643,0.098151555,-0.049720906,-0.059236925,0.100880621,-0.087147901,-0.4163038,0.472162516,1.276233756,-0.60231996,0.840650517,0.674086703,0.451612144,-0.260568925,-0.839277552,-0.363997379,0.284530502,-0.672877213,0.010711594,-0.401091825,-0.607045536,-0.11819853,-1.120478456,-0.461783987,0.22664304,-0.658954308,0.469507405,0.190746648,0.359929053,0.731806329,-1.416833327,0.847452318,0.197714669,-0.205593876,0.954279469,-0.27754155,1.285281468,0.230769231,0.230769231,0.153846154,0.076923077,0,0.076923077,0,0,0.076923077,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0,0,0,0,0.153846154,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.666666667,0.333333333,0.777777778,0.777777778,0.358024691,2.777777778,-1.512213826,-1.734401345,-0.939564824,-0.831947982,0.559862077,-0.303138465,-2.035908699,0.084233992,-0.229909554,0.098415293,-0.276280195,1.121120572,0.203051031,0.159416467,-0.043736756,-0.019950233,1.750521898,-0.425674021,0.547744811,0.314970106,-0.212173209,0.823446691,2.442591906,1.503163695,0.760514319,1.333940864,-0.35646525,1.503211021,0.343420535,-0.859554231,-0.485823512,0.273227125,0.268063366,-0.889316976,0.065737098,1.569733024,0.754226089,0.899039507,-0.086542636,0.625359058,-1.338043928,0.072136171,-0.756109476,0.019691911,-0.897106588,-0.400242597,-0.506408691,0.403532922,0.789038241,0.268242687,2.423437834,-0.86977613,0.58472693,-1.017554283,-2.012665987,-0.341682881,1.177915812,-0.652594268,-0.858407259,0.677010298,2.246725082,-0.98669529,0.478007257,0.069896556,-1.626470804,-1.423896432,0.755141497,1.691878438,-1.218595386,-1.494019985,1.099570751,0.154355183,0.399574429,0.09514866,-0.226081476,-0.370606989,-0.972061396,-0.600323439,0.40417403,-0.232602149,0.529199243,0.344305217,0.903407633,0.109419502,0.113893479,-0.404644549,-0.386393189,0.465705544,-0.49094671,-0.828487813,0.029371189,-0.509261072,0.450993598,-1.172478795,-1.355165482,-0.056037281,-0.429851472,-0.402533174,0.073026791,0.93127948,1.626462552,0.444444444,0.222222222,0.222222222,0.222222222,0,0,0,0,0,0,0,0.111111111,0,0.111111111,0,0.111111111,0.111111111,0.111111111,0,0,0,0.111111111,0.111111111,0,0,0,0,0.222222222,0.111111111,0.111111111,0.111111111,0,0.111111111,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.2,0.6,0.8,1,1.32,2.2,-0.838612556,0.615758777,-0.509033144,-0.20645082,-0.549807608,0.866672158,0.734428287,0.569825053,0.499218851,-0.715821743,0.081996456,-0.267452866,0.731042445,-0.242450714,-0.257064968,-0.157093853,-0.712185025,-1.412067652,-0.485648096,-0.306938589,-0.129568651,0.659465492,0.328948259,-0.442662567,0.760119319,-0.236420318,-0.427603424,-0.283006281,-0.995272636,0.092693374,-1.440319777,-0.065684989,0.943083584,0.316123635,0.833865523,1.627205491,-0.391042262,-0.43845138,0.22923246,-0.417931229,-0.180638984,-0.383710802,-0.256519377,-1.468054533,0.362909555,0.634049892,-0.116250515,-1.283110499,1.11397624,-0.0322515,1.263336062,0.151643127,-0.43348971,0.614455104,0.060660362,-0.856909752,-0.59080416,0.930829167,-0.411896139,0.263750702,-0.304184496,-0.278187782,-0.485207975,0.676655412,-0.399388969,0.151096016,-1.088718772,0.188214019,0.766651809,-0.269355953,-1.318362236,0.290545046,-0.591335654,0.7740978,0.440863043,0.539720833,0.614924371,-0.510202706,0.211848542,0.337407112,0.935112357,0.668925107,0.728631973,-0.172647342,-0.187848806,0.715916753,-0.320375144,0.660980403,0.911190331,-0.387546331,-0.36084944,-0.92045784,0.010559702,0.976733327,-0.283368409,-0.807477474,-0.009094191,1.065483809,-0.488787502,-1.413579226,0.225971859,0.4,0.2,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.428571429,0.428571429,0.714285714,0.857142857,0.489795918,1.857142857,-0.530975163,-0.467067093,1.559975982,0.441669941,-0.768164814,-0.639098108,0.44396925,0.358009756,0.024412887,0.280616522,0.813906968,-1.029985785,-0.126150638,0.451143593,0.443751603,0.938192368,0.358509064,-1.382098556,-0.639931202,0.047607761,-0.899216235,1.383424163,2.54817915,-0.184857339,1.156509161,0.583646834,-0.421190679,0.630022526,-1.288354039,0.347594261,0.993480384,0.818613648,-0.958327293,1.24277842,0.51243943,0.029255543,0.354511678,0.20993945,0.203146249,0.583926618,0.556444943,-1.235392213,-0.461596936,-0.36601609,0.010308946,0.838885248,-1.104483366,-0.40697366,1.095449686,-0.961258531,-0.596316159,-0.996998608,-0.902797818,0.169317141,0.716499805,0.472623885,-1.421008706,1.027135849,-0.04718525,-0.72352773,0.595601499,0.094067059,-0.555372238,-0.007254737,-0.118915461,-0.750216186,0.844128728,-0.929556191,-0.518448532,-0.828781724,-0.273945361,0.479011148,1.499447823,0.084628068,0.197143078,1.157409787,-0.961818635,-1.546558976,-1.024067283,-1.44773376,0.987662971,1.324381471,0.440000296,0.399140507,0.142173886,-0.773959577,0.412617475,0.427467287,0.576733589,-0.884222567,1.621966243,-0.223926932,-0.266150087,0.258874714,-1.316688657,0.273670822,-0.172194034,-0.557664692,-0.215878695,-0.638002038,0.742816863,0.428571429,0.285714286,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0.142857143,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.6,0.6,0.8,0.8,0.72,1.6,0.096063413,-3.341675997,2.046951771,0.512671113,0.89385736,0.096553743,-0.438329309,2.050290585,-0.290997654,-2.606309414,-1.650151491,2.272061825,-1.39550972,1.341734409,-0.462875068,-0.114716053,-1.443922639,2.360672474,-2.183065891,0.452594429,-0.18015781,0.319577485,3.869699955,-0.7930547,-1.531516194,2.248702049,0.351041794,-0.635063887,-0.239624307,-0.747080922,-2.327672482,-0.47904548,-0.076007746,1.226352096,-1.141123056,-0.880813122,-1.576871872,1.483831167,-2.334537029,-0.938612163,-0.109408185,-1.396549463,-1.869774818,3.288943768,-0.872453868,-1.804629087,-0.14000544,0.480866194,1.593494415,-1.336586714,1.896195054,1.510515928,1.720993638,-1.217150092,-0.890515506,-1.20369792,-0.088671014,2.496389151,-1.595040441,0.98880291,-0.778008103,0.545377135,1.037655115,-1.796961427,-0.64363277,0.372621685,-0.440402746,0.73104322,-1.168799043,-0.64358604,-0.887266278,-0.116441175,0.480677426,0.421867311,-1.490464807,2.462346554,-0.006810904,-0.553472817,0.756520629,-2.063536167,-1.525923729,-3.491157532,0.634618521,0.094026327,-0.712837875,-0.35746336,0.300100297,-1.634911776,0.111379959,2.632565975,0.568170667,-0.179697007,-3.950549364,-0.162344575,0.367803156,0.880151749,0.254903853,0.192539364,-1.260694265,-2.507673264,0.252745359,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.222222222,0.444444444,0.444444444,0.555555556,0.212962963,2.888888889,-0.290703259,-0.530053512,-0.722093209,0.422949567,0.528182942,-0.360039936,-0.655950376,0.34318231,0.355659942,-0.376516132,-0.767417307,-0.423011085,0.190428194,-0.289729023,-0.682254656,0.312185483,0.002574027,1.088347168,-0.176180331,0.110739926,-0.012680396,0.519974235,1.134952287,-0.126537034,0.41403368,0.729784391,-0.255696316,-0.661741309,0.436324632,0.000985206,-0.564982348,0.022053469,0.819151394,-0.378982495,-0.319592632,-0.139152788,1.169535819,-0.06074931,-0.922232735,0.13241873,0.362418745,-0.755543892,-0.41909075,0.172848675,0.159943962,0.141827278,0.336537946,0.508321425,1.295460959,0.559428568,1.480587608,-1.29589442,0.397037206,-0.208376301,0.398699863,-0.21649413,-0.462768821,-0.806321359,-0.835080659,0.521955736,1.228504639,-0.405384082,0.319368935,-0.676913871,-0.22253144,-0.78466442,0.563216204,0.159242793,-0.402601604,-0.014038646,-0.58341377,1.412593249,1.508036289,0.297247359,0.216596946,0.750640497,-0.880200007,-0.338370322,-0.02877796,-0.930172592,-0.222452718,-0.335204054,-0.314679007,-0.337084982,-0.348292323,0.666528945,0.259793204,-0.506913518,1.169610612,1.232490836,0.506079005,0.129794779,-1.212940026,0.165379347,-0.657608803,0.463259704,-0.028535654,-0.253289745,-0.22379561,-1.037651123,2.241812428,0.444444444,0.111111111,0.111111111,0.055555556,0,0,0.055555556,0,0,0.111111111,0.055555556,0.111111111,0,0.055555556,0,0.166666667,0.055555556,0,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0.055555556,0.055555556,0,0.166666667,0,0,0.055555556,0,0.055555556,0,0,0,0,0,0,0,0.111111111,0,0,0,0.111111111,0,,
448,0.25,0.4375,0.3125,0.5,0.203125,3.1875,0.413969353,0.433530877,0.68876332,0.48086427,0.131393427,-0.492330538,-0.199562107,-0.174147572,-0.274464344,-0.337855599,0.191589045,-0.422381927,-0.831517968,0.596132817,-0.740336068,0.101360232,-0.044121733,0.089691607,-0.754610218,0.404813492,-0.488737221,-0.554278355,1.873474639,0.12151052,0.953369941,1.14429541,-0.74603404,0.726679034,-0.628697463,0.237580317,0.507145731,0.264522914,-0.222244117,0.412825332,0.252418789,-0.41628156,0.410997489,-0.381590293,0.11519035,-0.091285001,0.345173356,-0.45762567,-0.065072635,-0.790110884,0.249961239,0.820332759,-0.914741076,0.022613196,0.669841613,-0.482424442,0.937595563,-1.908542294,-0.708467411,0.573417769,-0.115970057,0.482970614,-0.895756434,-0.204858059,-1.025809454,-0.664684572,0.558607177,0.020778831,0.605935112,0.087054312,0.052460889,-0.720417839,-0.051255541,-0.099334026,-0.845481372,-0.1267476,-0.559926343,0.187893818,1.421229468,0.205885086,0.664354511,-0.101408205,-0.022391772,-0.62402162,0.435151243,-1.365539499,-0.108109321,-0.425333963,0.819400892,-0.721130011,-0.233358176,-0.537876313,-0.589468399,-0.119417755,0.05072625,0.555258552,1.050045656,-0.61142297,0.012023425,0.237650141,-0.868527278,-0.093388365,0.118819605,-0.495938927,-0.585169193,-0.809501296,1.498099164,0.375,0.25,0.1875,0,0.0625,0,0.125,0,0.0625,0,0,0.0625,0,0.0625,0,0.25,0,0,0,0,0,0.0625,0,0.0625,0.0625,0,0,0.25,0,0,0.125,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.0625,0,0,0.0625,0,0.0625,0.1875,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,,
448,0.260869565,0.391304348,0.304347826,0.47826087,0.153119093,3.043478261,-0.20854481,-0.443699179,-0.390647492,0.440900276,-0.367041808,-0.303766083,-1.073737288,0.794201619,-0.739547153,0.122662897,-0.52609708,-0.229426087,0.129826022,0.372919087,0.135971481,-0.498221016,0.54292274,0.544063436,-0.650978495,0.351232666,-0.320659417,-0.012278787,1.334070737,0.543351236,-0.041038306,0.77281113,0.497448223,-0.084088563,-0.003692073,0.154452739,-0.583218418,0.385509198,0.453189116,0.686738126,0.598107427,0.38325122,0.544308351,-0.462126388,-0.140916016,0.016452772,-0.068584868,-0.324660044,0.266287865,-1.057941183,-0.175728767,0.893123051,-0.920864288,0.348026385,1.193157894,-0.76106834,1.312461675,-0.976537405,-0.4126351,-0.050494803,0.019477187,0.372006044,-0.077916182,-0.617034919,-0.333662985,-0.686794887,0.306263756,0.243939493,0.913659267,0.474837696,-1.177130519,-1.065126581,0.600714752,0.703524997,-0.488391053,0.063903001,-0.157840111,0.318368394,1.660856299,0.069160908,0.802387456,0.029881052,-0.366564074,-0.713063532,0.205469676,-1.745810259,-0.427060309,-0.590634244,1.181239429,-0.750931775,0.336941386,-0.301613094,-0.005942431,0.206657746,-0.795240102,0.557545274,0.42764185,-0.695546024,0.593890966,0.68137179,-0.697548371,-0.059395379,-0.035147893,-0.654612566,0.035778727,-0.618725883,1.713782845,0.695652174,0.434782609,0.260869565,0.130434783,0,0.086956522,0.043478261,0,0.173913043,0,0,0.173913043,0,0.086956522,0,0.347826087,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0,0,0.043478261,0,0.217391304,0.086956522,0.043478261,0,0.086956522,0,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173913043,0.130434783,0.043478261,0.086956522,0.086956522,0,0,0,0,0,0,0,0,0.043478261,0,0.043478261,0,0,0,,
448,0.571428571,0.428571429,0.571428571,0.714285714,0.448979592,2,0.255309194,0.031798296,-0.423104048,0.439607143,0.388712913,0.332867712,0.028521623,0.165311083,0.02561559,0.013580493,-0.006892375,-0.563729882,-0.750311971,-0.754780769,-0.034935575,-0.182955861,0.730815887,0.160818741,-2.053150415,0.422393024,-1.088187099,0.341449976,1.864779234,-0.421890438,1.145714402,-0.18100211,-1.089261293,0.390732199,-0.609111309,-0.016602466,0.538105071,0.11114081,-0.655850768,1.052505851,-0.458699673,0.707238615,-0.408205569,-0.174707726,0.013241564,-0.706722677,-0.002207105,-0.11883574,-0.135070547,-1.914956331,-0.743424594,0.524035752,-0.083955005,0.279369026,0.707508206,-0.609018505,0.993817806,-1.403734088,-0.146798104,0.195173874,0.439709604,0.634797633,-1.179873466,-0.454478204,-0.941843987,-0.313315183,0.511776984,-0.268398046,-0.038397908,-0.330005407,-0.252376914,-1.824060798,-0.287029088,-0.241723314,-0.153179541,-0.461845398,-0.220515519,-0.636599958,0.749962926,-0.283171207,0.776724339,0.352388829,0.896839261,-0.212577373,0.428952038,-0.76402384,0.232737511,0.149996966,0.957656384,0.100543514,-0.722725809,0.174915299,-0.473412424,0.80134356,0.43242541,0.390088022,1.181181192,0.714434028,0.033836972,1.551735163,-1.377200365,-0.654710948,-0.251120508,0.061058603,0.256465882,-0.322391212,0.380621126,0.285714286,0.285714286,0.285714286,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0.142857143,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,,
448,0.307692308,0.384615385,0.461538462,0.615384615,0.24260355,2.230769231,0.729338229,-0.20506908,0.146441668,0.841385543,-0.787292063,0.26681307,0.173827112,-1.063466311,-0.27452293,-0.80074662,0.551929235,-1.07032764,-1.114337683,0.050645955,0.165000096,0.688607216,0.591790855,-0.000421781,-0.640190721,-0.103850618,-0.456743777,0.077830538,2.012228966,-0.158976525,1.374904633,-0.368157744,-0.23668693,0.3484945,0.020788051,0.353700995,0.043948099,-0.167578146,-0.276071489,1.23148787,-0.201866791,0.457411975,0.399931908,0.276508629,-0.005571494,-0.278134465,0.26968509,-0.151314273,-0.011122777,-1.355358124,-0.215965375,-0.473410755,-0.892064929,0.216499224,0.49326998,-0.757637382,0.355400383,-1.432526946,-0.247089535,0.066656619,-0.216959655,0.217184484,-1.330908298,0.08177308,0.508886278,-0.179763824,0.146352783,0.601202548,0.077864498,0.056917667,0.067445189,0.011581788,0.401997119,-0.196112648,0.313527614,0.134008348,-0.744217157,-0.446880937,0.463057995,0.525601625,0.994539678,0.240287408,0.942203104,-0.209390491,0.372361362,-1.187640667,0.063105755,0.377601773,0.172991812,-0.221831396,0.529693246,0.101531118,-1.15276444,-0.23169224,0.552481711,-0.14044866,0.917296827,-0.108064428,0.629282296,0.770669639,-0.87708956,-0.527296066,0.058569826,0.077345356,0.001865176,-0.795119345,1.194394471,0.384615385,0.230769231,0.076923077,0,0,0.076923077,0,0,0.153846154,0,0.076923077,0,0,0.076923077,0,0.153846154,0,0.076923077,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0.076923077,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.1875,0.4375,0.4375,0.6875,0.1796875,2.0625,-0.948513393,-0.597310201,-0.136430931,0.337855212,0.660758629,-0.012085877,-0.536518083,0.072537811,-1.621965562,-0.111528577,-0.292536711,0.701626395,0.249592752,-0.069756134,0.17407008,0.519265952,1.137842005,0.416355163,-0.63477319,0.411481956,0.311363576,0.350002255,1.633615064,0.620778258,0.201436743,0.373437,-0.387432025,0.10817221,0.307030099,0.23813871,-0.755136687,0.414286028,0.954247775,-0.253353715,-0.622176599,1.019817377,0.648099761,-0.30246301,-0.931872982,-0.05290015,-0.772441642,-0.244207468,-0.304624343,0.14225948,0.217228728,0.351525278,-0.812288401,0.094926683,-0.103499186,-0.371256979,1.675428477,-0.760278238,0.672039351,0.001741212,0.233915563,-0.128577001,0.209407786,-0.60323018,0.42919508,-0.736517438,0.503596656,-0.043545853,0.564035716,0.952251352,-0.57413194,-0.503644135,0.155207197,-0.249786615,0.558093842,0.013266967,-0.040995639,0.915209214,1.056357909,-0.286737712,-0.225793221,0.60858196,-0.348976529,-0.947749969,-0.067872822,-0.29346705,-0.176484892,-0.292312715,0.169185241,-0.231248716,0.483323725,0.396655323,0.936757003,-0.32363735,0.023825442,-0.551474348,0.07376634,-0.422849601,0.268084489,-0.034341666,-0.752065131,0.831226704,-0.49851884,0.361235447,0.250978487,0.22581542,1.12069487,0.625,0.25,0.1875,0.1875,0,0,0,0,0.0625,0.0625,0.0625,0.1875,0.0625,0,0,0.1875,0.125,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.125,0,0.125,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,,
448,0.307692308,0.384615385,0.538461538,0.538461538,0.236686391,1.923076923,0.058956034,0.051747099,-0.670440078,0.309020668,-0.041121941,0.133594617,-0.374322951,-0.212693542,0.180948332,-0.530904174,-0.046610098,0.451710641,0.044300638,-0.402904779,0.673833311,-0.732905149,-0.150050849,-1.407150269,-0.115353599,0.041779723,-0.982324183,-0.795408487,1.18794775,-0.514550984,0.699296653,-0.244930729,-0.31543985,1.00923264,0.871271133,1.707186937,0.757174373,0.334226429,0.02747963,0.060670651,-0.293032318,-0.247030914,-1.228339076,-0.401041389,1.500794172,0.945523798,0.907614589,-0.774282336,-0.577893376,-1.233028889,0.210895911,1.325235605,0.347331792,-1.018841743,0.069151498,-0.413752228,1.280548811,-2.234885931,-0.272607207,-0.32127893,1.081796408,-0.597979188,-1.10427022,0.944878042,-0.017125199,0.533756256,0.004690106,-0.24713257,-0.342747867,-0.510679543,-0.668378174,-1.03748107,-0.39524132,-0.174823999,-0.455214798,0.072258756,-0.314499021,-0.987980008,0.703560293,-0.081460945,0.165423289,0.876126409,-0.717006087,-0.963816702,-0.14715451,-0.753909171,0.728544295,0.37261194,0.272374392,0.528817415,-1.025313139,-0.135564119,-1.839416504,-0.43637526,-0.119479544,-0.7248317,0.144263119,-0.202219993,0.394032508,0.62732023,-1.247128248,0.317028075,0.300303757,1.85065186,-1.249240875,-1.008006811,2.442759528,0.538461538,0.076923077,0,0,0,0,0,0,0.076923077,0,0.230769231,0,0,0.153846154,0.076923077,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0.076923077,0,0.076923077,0,0.076923077,0,0,0,0,0,0,0,0,0,0.153846154,0,0.076923077,0.076923077,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,,
