video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
430,what are some things you wish you could change about yourself,718.643,733.55,21783.5,726.083332589,0.981410198661,1.0,67.7507709821,3.18286540647,409.194685268,0.144467466071,0.0627645144196,-0.152071237812
430,is there anything you regret,735.043,746.163,22219.0,740.6,0.980875922388,1.0,78.052581194,2.9840174809,409.422358209,0.167496178806,-0.0341662148537,-0.0385505322388
431,tell me about the hardest decision you've ever had to make,353.611,394.542,11223.0,374.066666395,0.867451295362,0.978844589097,33.6188063466,57.9396108218,608.192671277,0.349984574939,0.105947282555,-0.0743487819349
431,tell me about a situation that you wish you had handled differently,336.947,351.6,10329.0,344.266666667,0.893952131519,0.995464852608,38.5108163265,59.2470188209,606.437036281,0.335403501134,0.0424650554195,-0.0754681891383
431,what's something you feel guilty about,396.86,413.66,12159.0,405.266667327,0.866904758416,0.976237623762,37.1626479208,63.3027621782,604.546245545,0.434399029703,0.086584940396,-0.0549282217822
431,what are some things you wish you could change about yourself,564.501,572.64,17058.0,568.566665306,0.853211,0.955102040816,35.3783183673,52.2963171429,601.567310204,0.269754685714,0.107750000857,-0.0615470359184
431,have you been diagnosed with depression,487.757,490.04,14668.0,488.9,0.878033956522,1.0,40.2296449275,50.6792782609,583.090492754,0.188389565217,0.0395835218841,-0.0646136507246
431,is there anything you regret,606.596,619.08,18386.0,612.833333333,0.875897368,0.970666666667,41.075828,58.4986434667,607.910984,0.324785826667,0.09557952808,-0.04987678448
431,have you ever been diagnosed with p_t_s_d,484.676,487.135,14578.0,485.9,0.886994746667,0.986666666667,40.0029186667,53.3074773333,586.754426667,0.22332328,0.05192272,-0.043197024
431,how have you been feeling lately,466.606,477.315,14159.5,471.95,0.83981173913,0.965838509317,37.6959214286,56.720571118,600.331254658,0.350621136646,0.0945900361801,-0.0618035170497
459,is there anything you regret,794.916,801.44,23946.0,798.166664975,0.974387893401,1.0,113.850284264,-49.1679862944,632.738614213,0.237883040609,-0.0288130514213,-0.112240345178
459,have you been diagnosed with depression,615.252,657.67,19095.0,636.466666929,0.967802879811,1.0,101.65864729,-44.5420838178,623.918155538,0.281824021367,0.0370567845577,-0.0514941900189
459,how have you been feeling lately,580.615,593.38,17610.5,586.983333333,0.965360632813,1.0,126.265114583,-42.1546166667,630.51846875,0.313896645833,-0.132184382813,0.0890762416667
459,tell me about an event or something that you wish you could erase from your memory,408.475,435.103,12654.5,421.78333375,0.97420732625,1.0,88.84568625,-51.538286,629.67030375,0.22662773125,-0.14853033404,-0.00825935019312
459,tell me about a situation that you wish you had handled differently,353.268,365.485,10782.5,359.383334239,0.971820660326,1.0,54.6488690217,-46.7738861413,632.238415761,0.298665508152,-0.095025924212,-0.0842465277174
459,have you ever been diagnosed with p_t_s_d,611.242,615.52,18402.5,613.383330769,0.965225215385,1.0,96.3922323077,-36.8693730769,621.751730769,0.364073907692,0.105834495385,-0.0774656853846
459,tell me about the hardest decision you've ever had to make,436.416,491.714,13922.5,464.05,0.962636354217,1.0,95.5774096988,-36.7374876506,626.672948795,0.351955013313,-0.0615713395464,-0.0196012620819
459,what are some things you wish you could change about yourself,741.198,756.29,22463.5,748.75,0.965399400881,1.0,125.804945374,-36.5788438987,626.643832599,0.321654524229,-0.0609583586013,0.0554895348261
339,have you ever been diagnosed with p_t_s_d,356.06,448.17,12064.5,402.116666787,0.938838256151,1.0,30.5516201158,-60.8508018813,551.926614327,0.204365976845,0.0928741466353,-0.0335309349589
339,is there anything you regret,292.372,294.86,8809.5,293.616671053,0.942209131579,1.0,39.9235407895,-67.3052697368,556.807907895,0.222940986842,0.0356010197368,-0.00572122447368
339,how have you been feeling lately,584.67,592.1,17652.5,588.383334821,0.9326651875,1.0,24.0516933036,-58.04815625,547.97065625,0.152198554464,0.0994282254464,-0.0277270165179
338,have you ever been diagnosed with p_t_s_d,263.7,266.89,7960.0,265.3,0.952361020619,1.0,58.6203268041,-71.3730082474,588.165628866,0.12029744433,0.0654913989691,-0.041901071134
338,have you been diagnosed with depression,267.38,330.95,8975.5,299.15,0.941381640985,1.0,58.6042446017,-74.6963823375,577.196219078,0.0741646136755,0.047111482152,-0.0794218070283
338,how have you been feeling lately,331.28,379.01,10655.0,355.133333566,0.938840172366,1.0,59.4007318911,-73.6399673412,572.764317516,0.07080825295,0.0416737452409,-0.0597133279567
338,is there anything you regret,198.77,221.46,6304.5,210.116667155,0.940068030792,1.0,60.0026549853,-70.5365585044,567.156607038,0.050852847566,0.0513681979472,-0.0271298568305
335,have you been diagnosed with depression,462.8,465.32,13923.0,464.066662338,0.989388051948,1.0,120.820883117,-14.6990701299,566.780792208,0.198159155844,-0.0519357311688,0.0824575753247
335,is there anything you regret,663.17,698.93,20432.5,681.05,0.986769247672,1.0,117.670514898,3.7682206608,553.85557635,0.239623141499,-0.123536310968,0.135948787905
335,how have you been feeling lately,466.73,479.14,14189.0,472.93333244,0.986911664879,1.0,106.565531903,-7.60976999196,559.73366756,0.220330053619,-0.0202649783887,-0.0250821487399
335,have you ever been diagnosed with p_t_s_d,388.07,461.64,12746.5,424.85,0.984431415308,1.0,113.301452717,-8.39541132169,559.027961504,0.215256229212,-0.0615332855444,0.0833195578729
334,is there anything you regret,765.736,790.41,23343.0,778.066666667,0.895940248313,1.0,43.1620322537,2.75702789758,580.72168556,0.260198557424,0.00886630848273,0.00825879620108
334,how have you been feeling lately,605.544,612.23,18267.5,608.883331683,0.850763445545,1.0,60.2367717822,2.16030883663,580.342341584,0.346865,-0.0425126138812,0.112836324257
334,have you been diagnosed with depression,566.463,569.74,17044.0,568.1,0.882627272727,1.0,57.6560737374,6.1507150101,574.877535354,0.346815040404,-0.0656164288889,0.0620337414141
334,have you ever been diagnosed with p_t_s_d,562.3,565.45,16917.5,563.883333333,0.829906604167,1.0,60.577425,9.80586632292,603.564302083,0.00439803879063,-0.1406071525,0.148692760417
452,what's something you feel guilty about,320.37,399.033,10792.0,359.7,0.985592513342,1.0,22.9457513353,6.76005543011,535.846815756,0.172143785388,0.0184681140378,-0.152248634427
452,how have you been feeling lately,494.133,504.043,14973.5,499.083332215,0.985376533557,1.0,46.5637211409,10.681516403,549.002409396,0.206673127517,0.0160124062849,0.0817992013423
452,tell me about an event or something that you wish you could erase from your memory,426.264,454.02,13205.5,440.15,0.984246533573,1.0,35.6513625899,7.16547567933,554.697641487,0.133940197362,-0.0996980346103,0.023027184741
452,tell me about the hardest decision you've ever had to make,400.345,427.18,12413.5,413.75,0.983875367246,1.0,29.1288084367,4.72990934604,548.551602978,0.173749782506,-0.0684332404489,0.00332033324094
336,how have you been feeling lately,610.38,646.98,18861.0,628.66666697,0.948794372157,1.0,80.5951756142,-43.2363520209,510.67032848,0.380181973521,-0.0348958240082,0.149523792819
336,is there anything you regret,785.121,827.19,24186.0,806.166666667,0.925372698337,0.990498812352,67.4655736342,-44.3220489786,522.530180523,0.344642900197,0.0352982019826,0.114318069272
336,have you been diagnosed with depression,543.2,545.79,16336.0,544.5,0.920050620253,1.0,58.3973822785,-45.1381987342,497.417455696,0.473086974684,0.0206218683165,0.0246423517595
336,have you ever been diagnosed with p_t_s_d,539.57,542.44,16231.0,541.0,0.924437609195,1.0,56.197991954,-46.1294816092,509.717494253,0.389171494253,0.137182641494,0.0995789712644
331,is there anything you regret,720.87,752.46,22101.0,736.666667018,0.925402491043,1.0,-91.3299865121,-10.7896854355,548.370954689,0.103422765902,0.13358347769,0.00693101223224
331,have you been diagnosed with depression,492.32,547.83,15603.5,520.083333133,0.939019344538,1.0,-90.1441388355,-15.6321434315,546.965439976,0.0756664087563,0.111023229248,0.012132312787
331,have you ever been diagnosed with p_t_s_d,388.97,425.2,12213.5,407.08333364,0.952320054228,1.0,-106.472314614,-24.1077006066,548.33280239,0.0528782515147,0.108430301847,0.0150244790744
331,how have you been feeling lately,426.85,449.33,13144.0,438.1,0.947055145185,1.0,-105.379364593,-20.5907270222,546.902182222,0.100978552453,0.0985090028385,0.00979884020919
330,is there anything you regret,625.21,631.03,18844.5,628.116664773,0.867603272727,1.0,-68.3330971591,-46.7227909091,603.369278409,0.490039494318,-0.103324248864,0.300744431818
330,have you ever been diagnosed with p_t_s_d,409.34,412.27,12325.0,410.8,0.816799921348,1.0,-132.16658427,-60.5779573034,627.065078652,0.209300629213,0.0606272292135,-0.151636382022
330,have you been diagnosed with depression,412.94,417.2,12453.0,415.066666667,0.881827891473,1.0,-131.933976744,-59.712303876,621.384116279,0.235307007752,0.0635313883721,-0.138974054264
456,tell me about an event or something that you wish you could erase from your memory,541.26,562.404,16556.0,551.833333858,0.93103171811,1.0,134.156968504,12.1879066373,693.642713386,0.190273852283,0.18519302126,-0.0484010601465
456,tell me about a situation that you wish you had handled differently,442.691,478.828,13824.0,460.766666359,0.922698724424,1.0,121.885835484,11.0971880651,679.757987097,0.203735341014,0.191374933438,0.0204587642479
456,how have you been feeling lately,638.739,642.36,19217.5,640.55,0.928882345455,1.0,118.101209091,11.8956916173,675.902327273,0.23514508,0.169334009091,0.00297649068182
456,is there anything you regret,778.427,783.1,23424.0,780.766666667,0.883265198582,1.0,109.863439716,12.0542185106,676.525234043,0.238009028369,0.234346503546,0.0152448420567
456,what are some things you wish you could change about yourself,727.507,734.58,21932.0,731.033333333,0.900336492958,1.0,109.651170892,17.3399533803,672.018061033,0.267899070423,0.255379441315,-0.0809283253521
456,have you been diagnosed with depression,677.662,680.26,20370.0,678.966670886,0.906909835443,1.0,109.768620253,11.8413082278,663.647721519,0.266341265823,0.199660278481,-0.0398890751899
456,tell me about the hardest decision you've ever had to make,480.101,539.991,15302.5,510.05,0.938753785873,1.0,127.721804894,1.8622541745,678.53625139,0.142205230958,0.161634381813,-0.0435930342667
456,have you ever been diagnosed with p_t_s_d,674.013,677.04,20266.5,675.516663043,0.919913434783,1.0,112.133076087,12.0094488043,675.418684783,0.239244543478,0.200851913043,-0.00331504934783
332,is there anything you regret,684.5,711.84,20946.0,698.166666261,0.968504713764,1.0,-60.8579176614,23.8633507917,567.437038977,0.124958525457,0.0014086532273,0.0157387818502
332,how have you been feeling lately,502.0,521.32,15351.0,511.666666093,0.97321380895,1.0,-68.0794392427,11.9743593976,572.811533563,0.0841543502582,0.0446720098262,-0.0101906997583
332,have you ever been diagnosed with p_t_s_d,408.0,466.76,13122.5,437.383333333,0.970283378685,1.0,-67.7208794218,14.4198654993,572.957106009,0.106906876346,0.0609547542853,0.00323652982715
407,tell me about the hardest decision you've ever had to make,625.572,720.34,20189.5,672.95,0.961752311533,0.994022503516,26.589330924,-3.46024285359,574.608458861,0.261053003684,-0.0217986141922,0.0727608995248
407,what are some things you wish you could change about yourself,1047.717,1143.21,32865.0,1095.46666667,0.973335964747,1.0,2.9926638835,-16.3505130476,578.14916719,0.191717017308,0.0203378812798,0.0034792050318
407,tell me about a situation that you wish you had handled differently,536.676,624.84,17423.5,580.75,0.971085400227,1.0,20.4657185484,-14.8303030181,573.671668556,0.183847667476,-0.0280826435896,0.0253153279204
407,how have you been feeling lately,814.009,884.35,25476.0,849.166666509,0.971776373757,1.0,46.973828566,-6.08053462894,564.819342018,0.185982324697,-0.0662171052809,0.0669887137643
407,have you been diagnosed with depression,810.419,813.22,24356.0,811.833329412,0.976511964706,1.0,40.4583423529,-11.0627506941,561.356576471,0.150971515294,-0.0886583741176,0.0584449094118
407,have you ever been diagnosed with p_t_s_d,805.982,809.78,24237.0,807.866669565,0.964201834783,1.0,45.9491495652,-14.9064716522,564.024495652,0.13750708087,-0.111151810435,0.0749779713043
407,tell me about an event or something that you wish you could erase from your memory,721.583,771.79,22401.5,746.683333554,0.966650183024,1.0,42.9229469297,-15.0556277719,586.221834218,0.178325689649,-0.124041759456,-0.00302168455816
406,tell me about an event or something that you wish you could erase from your memory,450.372,472.861,13849.5,461.61666716,0.89553106213,0.995562130178,48.762564497,-24.6666605473,649.417102071,0.339769260355,0.0453029381183,-0.00711682178794
406,what's something you feel guilty about,375.531,384.196,11397.0,379.866666667,0.935677743295,1.0,52.869910728,-35.4247597701,653.329931034,0.305142731801,-0.0640201958475,0.0574347717625
406,tell me about a situation that you wish you had handled differently,301.189,316.67,9269.0,308.933333333,0.927220810753,1.0,48.6783658065,-44.4992305376,641.926750538,0.0984893169892,-0.0214629695871,-0.117116436131
406,how have you been feeling lately,492.68,499.55,14884.5,496.116668269,0.943664399038,1.0,54.3091168269,-34.3914975962,654.007341346,0.262279125,-0.0818406003365,-0.071713155601
406,have you been diagnosed with depression,504.735,507.18,15179.5,505.95,0.950593743243,1.0,56.8070716216,-31.972977027,648.344013514,0.112196493243,-0.073808027027,-0.0431641283784
406,what are some things you wish you could change about yourself,623.664,642.48,18993.0,633.066667257,0.909894307965,0.996460176991,55.2460771681,-30.6262074336,666.730258407,0.299214736283,0.0436347962053,-0.0778902024788
406,have you ever been diagnosed with p_t_s_d,501.591,504.36,15090.5,502.983333333,0.9226355,1.0,55.8787845238,-36.1617464286,650.565488095,0.198545652381,-0.0663074086429,0.0049814475
406,tell me about the hardest decision you've ever had to make,320.179,372.062,10384.5,346.116666881,0.897142154044,0.991655969191,55.3237089217,-28.1821885109,653.65192362,0.353091735173,-0.0438352861634,-0.0497939805609
